"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies prop 011 finalize blocked by pending votes.","99","ut_prop_011_finalize_blocked_by_pending_votes","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","stops optimistic aggregates when server tallies include the confirmed vote","optimistic vote reconciliation","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies snap 005 success activates.","56","ut_snap_005_success_activates","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies event 004 vote cast payload types.","69","ut_event_004_vote_cast_payload_types","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"","0","uses exponential backoff for delays","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","retry configuration","Backend Key Registration Unit Tests","",""
"Verifies admin 009 clear stale pending vote missing proposal.","69","ut_admin_009_clear_stale_pending_vote_missing_proposal","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies block 009 is blocklist locked lifecycle.","17464","it_block_009_is_blocklist_locked_lifecycle","Near Citizens House","Sun Feb 22 17:10:15 UTC 2026","passed","Sun Feb 22 17:10:33 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies admin 008 add admin duplicate.","69","ut_admin_008_add_admin_duplicate","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies block 001 add blocklist verified account.","28648","it_block_001_add_blocklist_verified_account","Near Citizens House","Sun Feb 22 17:08:43 UTC 2026","passed","Sun Feb 22 17:09:11 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies block 014 blocklisting unverified accounts does not change snapshots or quorum.","24739","it_block_014_unverified_blocklist_does_not_affect_snapshot_or_quorum","Near Citizens House","Sun Feb 22 17:12:38 UTC 2026","passed","Sun Feb 22 17:13:03 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","returns same keys on multiple calls (caching)","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > getAllPublicKeys","Backend Key Pool Unit Tests","",""
"Verifies admin 017 admin self removal.","57","ut_admin_017_admin_self_removal","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies view 008 list proposals limit too large.","40","ut_view_008_list_proposals_limit_too_large","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"Verifies that pause requires exactly 1 yoctoNEAR deposit.","3723","test_pause_requires_one_yocto","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:14 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"","1","accepts all valid examples from NEAR spec","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","should return null for missing required fields","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","1","returns proposal and vote tags for vote_cast invalidation","rpc-tags helpers","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Upgrade test: Admin functions work correctly after upgrade.","5623","test_upgrade_admin_functions_work","Near Citizens House","Sun Feb 22 16:51:15 UTC 2026","passed","Sun Feb 22 16:51:20 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","accepts accounts with underscores and hyphens","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","accepts new wallet and token events","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","valid events compile correctly","",""
"","0","should produce different hash for different messages","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies config 014 config updates without one yocto.","224","ut_config_014_config_updates_without_one_yocto","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"","0","should produce consistent output for same input","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"","0","test_verification_serialization","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","test_verification_summary_serialization","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","derives different keys for different indices","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"","0","rejects missing 0x prefix","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies that the backend wallet can be updated and the new wallet gains proper permissions.","4732","test_update_backend_wallet","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:15 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies vote 001b cast vote requires sufficient prepaid gas.","89","ut_vote_001b_cast_vote_requires_sufficient_prepaid_gas","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Voting","Governance Unit Tests","",""
"Verifies admin 013 clear stale blocklist op by non admin.","34","ut_admin_013_clear_stale_blocklist_op_by_non_admin","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"","0","pending callback delay after scheduled end","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies prop 018 cancel without yocto.","44","ut_prop_018_cancel_without_yocto","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies block 010 blocklisted vote rejected while valid vote counts.","9150","it_block_010_verified_and_blocklisted_voter_rejected","Near Citizens House","Sun Feb 22 17:10:33 UTC 2026","passed","Sun Feb 22 17:10:42 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","test_empty_user_context_data","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","should handle maximum allowed length (4096 chars)","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that invalid NEAR signatures are rejected during NEP-413 verification.","31","test_invalid_signature","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","2","should compute hash for valid message/nonce/recipient","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies vote 005 duplicate pending vote prevention.","60","ut_vote_005_duplicate_pending_vote_prevention","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Voting","Governance Unit Tests","",""
"Verifies init 004b voting period below min.","28","ut_init_004b_voting_period_below_min","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies that is_verified returns false for accounts that have not been verified.","2579","test_is_verified_returns_false_for_unverified","Near Citizens House","Sun Feb 22 16:51:13 UTC 2026","passed","Sun Feb 22 16:51:16 UTC 2026","Read Functions","Verified Accounts Integration Tests","",""
"","0","active (post-end) -> cancelled","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies block 018 large blocklist pagination has no gaps/duplicates and snapshots stay correct.","195072","it_block_018_large_blocklist_pagination_and_snapshot_consistency","Near Citizens House","Sun Feb 22 17:14:13 UTC 2026","passed","Sun Feb 22 17:17:28 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","should handle nonce with all 0xFF values (max byte)","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies block 002 add blocklist unverified account.","5109","it_block_002_add_blocklist_unverified_account","Near Citizens House","Sun Feb 22 17:09:11 UTC 2026","passed","Sun Feb 22 17:09:16 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies config 007 update min bond during active.","6121","it_config_007_update_min_bond_during_active","Near Citizens House","Sun Feb 22 17:20:50 UTC 2026","passed","Sun Feb 22 17:20:57 UTC 2026","Configuration","Governance Integration Tests","",""
"","2","should reject signature for wrong nonce","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","2","should verify signature with unicode challenge","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","0","normalizes unknown rejection reasons","parseGovernanceVoteOutcome","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","pending -> failed (zero_snapshot) before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies prop 015b expire pending before pending expires.","56","ut_prop_015b_expire_pending_before_pending_expires","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","test_verification_summary_json_invalid_timestamp_type_fails","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","0","rejects non-numeric nonce","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies config 011 reduce grace allows finalize sooner.","20198","it_config_011_reduce_grace_allows_finalize_sooner","Near Citizens House","Sun Feb 22 17:21:33 UTC 2026","passed","Sun Feb 22 17:21:53 UTC 2026","Configuration","Governance Integration Tests","",""
"","0","rejects governance vote event without required fields","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","invalid events cause type errors","",""
"Verifies that unauthorized accounts cannot pause the contract. Security-critical test.","3726","test_unauthorized_pause","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:14 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies block 003 blocklist lock during active proposal.","6117","it_block_003_blocklist_lock_during_active_proposal","Near Citizens House","Sun Feb 22 17:09:16 UTC 2026","passed","Sun Feb 22 17:09:22 UTC 2026","Blocklist","Governance Integration Tests","",""
"","2","should parse valid hex-encoded JSON input","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"Verifies event 002 admin wallet still requires verification to vote.","7634","it_event_002_admin_wallet_still_requires_verification_to_vote","Near Citizens House","Sun Feb 22 17:26:20 UTC 2026","passed","Sun Feb 22 17:26:27 UTC 2026","Events","Governance Integration Tests","",""
"Verifies that changing the nonce after signing invalidates the signature.","26","test_signature_wrong_nonce_rejected","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","pending -> failed (pending_expired) after scheduled start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","1","rejects all invalid examples from NEAR spec","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies vote async 003 callback error leaves no pending lock.","6114","it_vote_async_003_callback_error_leaves_no_pending_lock","Near Citizens House","Sun Feb 22 17:32:28 UTC 2026","passed","Sun Feb 22 17:32:34 UTC 2026","Async Voting","Governance Integration Tests","",""
"
## Purpose
Verifies the complete happy path for storing a verified account with real ED25519 cryptographic signatures.

## Preconditions
- Backend wallet is configured as contract owner
- User has a valid ED25519 keypair
- NEP-413 signature is properly formatted and valid

## Expected Behavior
1. Verification is stored without panic
2. Account is marked as verified
3. Verified count increments to 1
4. `verification_stored` event is emitted with correct JSON format
5. Account data is retrievable
","30","test_happy_path_store_verification","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"","0","returns the first validation error in field order","governance proposal validation","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","keeps existing voting-mode behavior unchanged","proxy governance admin route override","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies view 010 has voted nonexistent proposal.","30","ut_view_010_has_voted_nonexistent_proposal","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"Verifies that batch verification returns false for all non-verified accounts.","28","test_are_verified_empty","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"","0","rejects accounts starting with separator","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies store 002 deposit required and excess refunded.","7628","it_store_002_deposit_required_and_excess_refunded","Near Citizens House","Sun Feb 22 17:31:04 UTC 2026","passed","Sun Feb 22 17:31:12 UTC 2026","Storage","Governance Integration Tests","",""
"","1","uses a distinct namespace from worker key derivation","deterministic voter key helpers","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies vote async 001 submitted before end callback after end.","18189","it_vote_async_001_submitted_before_end_callback_after_end","Near Citizens House","Sun Feb 22 17:31:52 UTC 2026","passed","Sun Feb 22 17:32:10 UTC 2026","Async Voting","Governance Integration Tests","",""
"","0","shows post-snapshot verification ineligible state","deriveVotePanelState","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","rejects invalid stage value for errors","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","invalid events cause type errors","",""
"","1","prioritizes pending proposal state even when wallet is disconnected","deriveVotePanelState","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","keys are valid ed25519 public keys","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"Verifies init 006 min proposal bond min.","28","ut_init_006_min_proposal_bond_min","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"","0","rejects missing nonce","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","1","accepts FunctionCall permission","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies prop 009 finalize status preconditions.","216","ut_prop_009_finalize_status_preconditions","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"","1","cycles through keys 0-9 repeatedly","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"","0","should work without ed25519: prefix","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests - Prefix Handling","Shared Library Unit Tests","",""
"","0","accepts deeply nested subaccounts","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies vote async 004 stuck pending vote cleared by admin.","7124","it_vote_async_004_stuck_pending_vote_cleared_by_admin","Near Citizens House","Sun Feb 22 17:32:34 UTC 2026","passed","Sun Feb 22 17:32:42 UTC 2026","Async Voting","Governance Integration Tests","",""
"","0","fails malformed success payloads","relay vote response classification","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","should return null for empty accountId","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"Verifies that an already verified account cannot be verified again.","4079","test_account_already_verified_rejected","Near Citizens House","Sun Feb 22 16:51:14 UTC 2026","passed","Sun Feb 22 16:51:18 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies snap 004 zero effective count.","80","ut_snap_004_zero_effective_count","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies init 008 max start delay max.","28","ut_init_008_max_start_delay_max","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"","1","accepts valid verification events","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","valid events compile correctly","",""
"","0","should produce exactly 32-byte (64 hex char) output","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Boundary Tests","Shared Library Unit Tests","",""
"Verifies block 011 blocklist without one yocto.","40","ut_block_011_blocklist_without_one_yocto","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"","3","should reject signature from wrong signer","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies view 012 list votes nonexistent proposal.","40","ut_view_012_list_votes_nonexistent_proposal","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"Verifies init 007 grace period max.","30","ut_init_007_grace_period_max","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies block 011 adding existing blocklist entry is idempotent.","6615","it_block_011_add_existing_blocklist_entry_is_idempotent","Near Citizens House","Sun Feb 22 17:10:42 UTC 2026","passed","Sun Feb 22 17:10:49 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","should reject long signature","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","classifies not_verified relay errors","relay vote response classification","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies prop 013c quorum ceiling rounds up.","165","ut_prop_013c_quorum_ceiling_rounds_up","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","returns false for invalid accounts","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"","1","parses vote_cast from receipt logs","resolveGovernanceVoteOutcome","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies snap 001 snapshot callback failure.","5613","it_snap_001_snapshot_callback_failure","Near Citizens House","Sun Feb 22 17:29:07 UTC 2026","passed","Sun Feb 22 17:29:13 UTC 2026","Snapshots","Governance Integration Tests","",""
"Verifies block 001 blocklist locked by pending.","54","ut_block_001_blocklist_locked_by_pending","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies refund 008 zero refund when deposit equals storage cost.","10651","it_refund_008_zero_refund_when_deposit_equals_storage_cost","Near Citizens House","Sun Feb 22 17:30:32 UTC 2026","passed","Sun Feb 22 17:30:43 UTC 2026","Storage","Governance Integration Tests","",""
"","0","should produce different hash for different recipients","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies that nonces shorter than 32 bytes are rejected.","30","test_invalid_nonce_length","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that store_verification accepts maximum-length inputs for user context data.","25","test_stress_max_length_inputs","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Stress Tests","Verified Accounts Unit Tests","",""
"","1","should reject signature for wrong recipient","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies that are_verified enforces the batch size limit of 100 accounts.","2158","test_batch_size_limit_enforced","Near Citizens House","Sun Feb 22 16:51:13 UTC 2026","passed","Sun Feb 22 16:51:15 UTC 2026","Security","Verified Accounts Integration Tests","",""
"Verifies init 007b grace period below min.","39","ut_init_007b_grace_period_below_min","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies block 006 unblocklist blocked by pending op.","57","ut_block_006_unblocklist_blocked_by_pending_op","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"","0","should parse valid plain JSON input","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"Verifies block 007 clear stale blocklist op success.","57","ut_block_007_clear_stale_blocklist_op_success","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"","0","test_verification_summary_json_missing_near_account_id_fails","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","0","handles object errors","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","error message formatting","Backend Key Registration Unit Tests","",""
"","2","should have externalUserId as required (used for NEAR account mapping)","SumSub webhook schema drift detection","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","accepts granular sumsub events","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","valid events compile correctly","",""
"","0","requires platform on updated events","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","invalid events cause type errors","",""
"Verifies config 003 update verified contract locked by active.","68","ut_config_003_update_verified_contract_locked_by_active","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies e2e 011 deferred start end to end.","21210","it_e2e_011_deferred_start_end_to_end","Near Citizens House","Sun Feb 22 17:24:52 UTC 2026","passed","Sun Feb 22 17:25:13 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies admin 012 clear stale pending vote by non admin.","44","ut_admin_012_clear_stale_pending_vote_by_non_admin","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"","4","bypasses stage-gating for sentry tunnel route","proxy governance admin route override","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","should require exactly 32-byte nonce","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","1","should reject invalid signature","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies init 001 successful initialization.","28","ut_init_001_successful_initialization","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
