"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies the critical 0-to-1 citizen transition, where quorum updates from 0 to 1 and the first citizen can approve proposals.","11093","test_zero_to_one_citizen_quorum_transition","Near Citizens House","Wed Dec 17 13:36:21 UTC 2025","passed","Wed Dec 17 13:36:32 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies that a proof with exactly 21 public signals within the length limit is accepted.","68","test_public_signals_at_max_length_allowed","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that whitespace-only descriptions are rejected as effectively empty.

## Input Validation
- Input: ""   \t\n   "" (whitespace only)
- Expected: Fails with ""cannot be empty"" (trimmed = empty)
","5404","test_create_proposal_whitespace_only_description","Near Citizens House","Wed Dec 17 13:39:38 UTC 2025","passed","Wed Dec 17 13:39:43 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"","0","test_verified_account_info_json_missing_nullifier_fails","Near Citizens House","Wed Dec 17 13:13:32 UTC 2025","passed","Wed Dec 17 13:13:32 UTC 2025","Validation","Verified Accounts Interface Tests","",""
"Verifies signature replay protection rejects storing the same signature twice.","81","test_signature_replay_rejected","Near Citizens House","Wed Dec 17 13:12:05 UTC 2025","passed","Wed Dec 17 13:12:05 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"Verifies that proof components exactly at the 80 character limit are accepted.","68","test_proof_components_at_max_length_allowed","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"","0","should return null for missing required fields","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"Verifies that store_verification rejects user_context_data strings exceeding 4096 character maximum length.","58","test_user_context_data_too_long","Near Citizens House","Wed Dec 17 13:12:03 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that voting within the valid period succeeds (baseline for expiry test).

## Expected
Immediate vote after proposal creation should succeed.
","9926","test_vote_before_expiry_succeeds","Near Citizens House","Wed Dec 17 13:42:18 UTC 2025","passed","Wed Dec 17 13:42:28 UTC 2025","Proposal Lifecycle","Sputnik Bridge Integration Tests","",""
"","1","test_vote_policy_serialization","Near Citizens House","Wed Dec 17 13:18:22 UTC 2025","passed","Wed Dec 17 13:18:22 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"","0","test_verified_account_serialization","Near Citizens House","Wed Dec 17 13:13:32 UTC 2025","passed","Wed Dec 17 13:13:32 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"
## Purpose
Verifies that AddMemberToRole proposals have the correct member_id and role.

## Test 8.3.2 & 8.3.3 - add_member_proposal_has_correct_member_id/role

## Expected
- Proposal kind is AddMemberToRole
- member_id matches the user being added
- role is ""citizen""
","8939","test_add_member_proposal_has_correct_content","Near Citizens House","Wed Dec 17 13:38:40 UTC 2025","passed","Wed Dec 17 13:38:49 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"","1","should convert nonce to base64","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"","1","rejects accounts shorter than 2 chars","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","accepts maximum length (64 chars)","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","test_action_serialization","Near Citizens House","Wed Dec 17 13:18:22 UTC 2025","passed","Wed Dec 17 13:18:22 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"
## Purpose
Verifies that multiple users can be added as citizens sequentially.

## Expected
All 3 users end up in the citizen role.
","15487","test_add_multiple_members","Near Citizens House","Wed Dec 17 13:38:49 UTC 2025","passed","Wed Dec 17 13:39:04 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"","0","should return null for empty accountId","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","0","should work without ed25519: prefix","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests - Prefix Handling","Shared Library Unit Tests","",""
"","4","should reject signature for wrong message","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that added member appears in the citizen role in SputnikDAO.

## Expected
is_account_in_role(""citizen"") returns true for added user.
","8393","test_member_appears_in_citizen_role","Near Citizens House","Wed Dec 17 13:39:08 UTC 2025","passed","Wed Dec 17 13:39:16 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies that QuorumUpdatedEvent serializes correctly to JSON.","0","test_quorum_updated_event_serializes_correctly","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Events","Sputnik Bridge Unit Tests","",""
"","1","should handle special characters in message","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","1","rejects invalid characters","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that the backend wallet can update its address to a new wallet. Security-critical test.","5908","test_update_backend_wallet","Near Citizens House","Wed Dec 17 13:30:45 UTC 2025","passed","Wed Dec 17 13:30:50 UTC 2025","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"Verifies that when DAO rejects a member addition (e.g., insufficient deposit), no member_added event is emitted and user is not added.","6885","test_add_member_dao_failure_no_event","Near Citizens House","Wed Dec 17 13:38:00 UTC 2025","passed","Wed Dec 17 13:38:07 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"","113","should successfully connect to at least one RPC endpoint","Near Citizens House","Wed Dec 17 13:08:51 UTC 2025","passed","Wed Dec 17 13:08:52 UTC 2025","ZK Verification > RPC Failover Mechanism > Happy Path","Shared Library Unit Tests","",""
"Verifies that MemberAddedEvent serializes correctly to JSON.","0","test_member_added_event_serializes_correctly","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Events","Sputnik Bridge Unit Tests","",""
"Verifies that when auto-approve fails (due to missing permissions), no member_added event is emitted and the user is not added.","6977","test_add_member_auto_approve_failure_no_event","Near Citizens House","Wed Dec 17 13:37:53 UTC 2025","passed","Wed Dec 17 13:38:00 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"","0","test_weight_kind_serialization","Near Citizens House","Wed Dec 17 13:18:22 UTC 2025","passed","Wed Dec 17 13:18:22 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies ceiling division across multiple boundary transitions.","0","test_quorum_ceiling_division_correctness","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"","0","rejects wrong length","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"
## Purpose
Verifies that the backend wallet can successfully create a Vote proposal through the bridge contract.

## Flow
1. Backend calls `create_proposal` on bridge contract
2. Bridge forwards proposal to SputnikDAO
3. Vote proposal is created in SputnikDAO

## Expected
Transaction succeeds without errors.
","5898","test_create_vote_proposal_success","Near Citizens House","Wed Dec 17 13:39:40 UTC 2025","passed","Wed Dec 17 13:39:46 UTC 2025","Proposal Creation","Sputnik Bridge Integration Tests","",""
"Verifies that a single-character attestation_id is accepted.","69","test_attestation_id_single_char_allowed","Near Citizens House","Wed Dec 17 13:12:03 UTC 2025","passed","Wed Dec 17 13:12:03 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","6","should verify signature with unicode challenge","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","0","should handle maximum allowed length (4096 chars)","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"","0","should include ZK proof data","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"Verifies callback handles promise failure when creating vote proposal with appropriate error.","55","test_callback_vote_proposal_created_promise_failed","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","122","should return detailed result with verifier address","Near Citizens House","Wed Dec 17 13:08:49 UTC 2025","passed","Wed Dec 17 13:08:49 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"
## Purpose
Verifies that the backend wallet update operation succeeds and the new wallet is correctly stored.

## Note
The contract does not currently emit a backend_wallet_updated event.
This could be added as a future enhancement.
","6856","test_wallet_update_succeeds","Near Citizens House","Wed Dec 17 13:30:53 UTC 2025","passed","Wed Dec 17 13:31:00 UTC 2025","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"","0","accepts implicit accounts","Near Citizens House","Wed Dec 17 13:08:53 UTC 2025","passed","Wed Dec 17 13:08:53 UTC 2025","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","6","should verify valid signature from correct signer","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > verifyNearSignature > Happy Path","Shared Library Unit Tests","",""
"Verifies that proof validation accepts fewer than 21 public signals.","67","test_public_signals_under_max_allowed","Near Citizens House","Wed Dec 17 13:12:04 UTC 2025","passed","Wed Dec 17 13:12:04 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that store_verification rejects when signature account_id doesn't match near_account_id parameter.","55","test_account_id_mismatch","Near Citizens House","Wed Dec 17 13:12:03 UTC 2025","passed","Wed Dec 17 13:12:03 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"Verifies callback extracts proposal kind and schedules act_proposal for quorum update.","54","test_callback_got_quorum_proposal","Near Citizens House","Wed Dec 17 13:16:54 UTC 2025","passed","Wed Dec 17 13:16:54 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","1","should handle nonce with all 0xFF values (max byte)","Near Citizens House","Wed Dec 17 13:08:46 UTC 2025","passed","Wed Dec 17 13:08:46 UTC 2025","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
