"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should include NEP-413 verification data","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > buildProofData > Happy Path","Shared Library Unit Tests","",""
"Verifies that get_verified_accounts pagination works correctly with multiple verified accounts.","6233","test_get_verified_accounts_pagination","Near Citizens House","Wed Dec 17 18:45:26 UTC 2025","passed","Wed Dec 17 18:45:32 UTC 2025","Signature Verification","Verified Accounts Integration Tests","",""
"","0","rejects accounts longer than 64 chars","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that store_verification rejects user_context_data strings exceeding 4096 character maximum length.","54","test_user_context_data_too_long","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that a non-council member cannot create proposals when they lack the AddProposal permission.","4757","test_dao_non_council_cannot_create_proposal","Near Citizens House","Wed Dec 17 18:47:18 UTC 2025","passed","Wed Dec 17 18:47:22 UTC 2025","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"Verifies signature replay protection rejects storing the same signature twice.","82","test_signature_replay_rejected","Near Citizens House","Wed Dec 17 18:35:16 UTC 2025","passed","Wed Dec 17 18:35:16 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that the backend wallet can successfully create a Vote proposal through the bridge contract.

## Flow
1. Backend calls `create_proposal` on bridge contract
2. Bridge forwards proposal to SputnikDAO
3. Vote proposal is created in SputnikDAO

## Expected
Transaction succeeds without errors.
","5875","test_create_vote_proposal_success","Near Citizens House","Wed Dec 17 18:56:05 UTC 2025","passed","Wed Dec 17 18:56:11 UTC 2025","Proposal Creation","Sputnik Bridge Integration Tests","",""
"Verifies that store_verification rejects ZK proof with 'c' component strings exceeding 80 character maximum length.","55","test_proof_component_c_too_long","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that gas exhaustion during cross-contract calls doesn't cause partial state corruption and user is not added.","6360","test_gas_exhaustion_partial_operation","Near Citizens House","Wed Dec 17 18:54:36 UTC 2025","passed","Wed Dec 17 18:54:43 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"","0","should include ZK proof data","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"Verifies that sequential voting correctly auto-approves when threshold is reached and rejects late votes on approved proposals.","26184","test_sequential_voting_reaches_threshold","Near Citizens House","Wed Dec 17 18:54:03 UTC 2025","passed","Wed Dec 17 18:54:29 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"","0","rejects empty string","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies that all-0xFF nonce (max byte values) is accepted.","3682","test_nonce_all_max_bytes","Near Citizens House","Wed Dec 17 18:44:24 UTC 2025","passed","Wed Dec 17 18:44:27 UTC 2025","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies that the get_info view function returns correct bridge configuration details.","4875","test_get_info","Near Citizens House","Wed Dec 17 18:56:59 UTC 2025","passed","Wed Dec 17 18:57:04 UTC 2025","Read Functions","Sputnik Bridge Integration Tests","",""
"Verifies the SputnikDAO submodule deploys and initializes correctly with council policy.","3376","test_dao_deploys_and_initializes","Near Citizens House","Wed Dec 17 18:47:15 UTC 2025","passed","Wed Dec 17 18:47:18 UTC 2025","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"","1","should handle special characters in message","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"
## Purpose
Verifies that adding a member with exactly the required bond (1 NEAR) succeeds.

## Test 11.1.2 - add_member_with_exact_bond_succeeds

## Expected
Transaction succeeds with exactly 1 NEAR deposit.
","9491","test_add_member_with_exact_bond_succeeds","Near Citizens House","Wed Dec 17 18:53:01 UTC 2025","passed","Wed Dec 17 18:53:11 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"","0","should convert base64 nonce to array","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"","0","should return null for malformed JSON","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"Verifies that MemberAddedEvent serializes correctly to JSON.","0","test_member_added_event_serializes_correctly","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Events","Sputnik Bridge Unit Tests","",""
"Verifies that the 'all' (Everyone) role has *:Finalize permission so anyone can finalize expired proposals.","4861","test_dao_init_all_role_can_finalize","Near Citizens House","Wed Dec 17 18:56:44 UTC 2025","passed","Wed Dec 17 18:56:48 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"","1","should parse valid hex-encoded JSON input","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies that only the backend wallet can unpause the contract and unauthorized accounts are rejected.","109","test_unauthorized_unpause","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Pause/Unpause","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that single character descriptions are valid (minimum valid length).

## Boundary Test
- Input: ""x"" (1 character, limit - 0)
- Expected: Succeeds
","5341","test_create_proposal_single_char_description","Near Citizens House","Wed Dec 17 18:55:51 UTC 2025","passed","Wed Dec 17 18:55:57 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"","0","test_change_policy_add_or_update_role_serialization","Near Citizens House","Wed Dec 17 18:35:28 UTC 2025","passed","Wed Dec 17 18:35:28 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"","81","should cache verifier address","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","ZK Verification > Verifier Contract Resolution > Positive Tests","Shared Library Unit Tests","",""
"Documents serialization behavior for WeightOrRatio::Ratio with zero denominator. This dangerous edge case (potential division-by-zero) is allowed at the type level. Consuming DAO contracts must validate that Ratio denominators are non-zero.","0","test_weight_or_ratio_zero_denominator_serialization","Near Citizens House","Wed Dec 17 18:35:28 UTC 2025","passed","Wed Dec 17 18:35:28 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that bridge initialization succeeds even if the verified-accounts contract doesn't exist. Cross-contract calls will fail later.","3817","test_init_with_nonexistent_verified_accounts","Near Citizens House","Wed Dec 17 18:57:08 UTC 2025","passed","Wed Dec 17 18:57:12 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies that pagination handles large limit values gracefully on empty data without panicking.","54","test_pagination_with_large_limit_on_empty","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Read Functions","Verified Accounts Unit Tests","",""
"Verifies that a single-character description passes validation.","56","test_description_boundary_single_char_passes","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"","43","should return false for invalid proof","Near Citizens House","Wed Dec 17 18:34:42 UTC 2025","passed","Wed Dec 17 18:34:42 UTC 2025","ZK Verification > verifyStoredProof > Negative Tests","Shared Library Unit Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","4176","test_store_verification_when_paused","Near Citizens House","Wed Dec 17 18:44:50 UTC 2025","passed","Wed Dec 17 18:44:54 UTC 2025","Pause/Unpause","Verified Accounts Integration Tests","",""
"","0","should handle hex with leading zeros","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"Verifies that is_account_verified returns false for accounts that have not been verified.","3173","test_is_account_verified_returns_false_for_unverified","Near Citizens House","Wed Dec 17 18:44:58 UTC 2025","passed","Wed Dec 17 18:45:01 UTC 2025","Read Functions","Verified Accounts Integration Tests","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies callback handles promise failure during proposal creation with appropriate error.","56","test_callback_proposal_created_promise_failed","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that when DAO rejects a member addition (e.g., insufficient deposit), no member_added event is emitted and user is not added.","7462","test_add_member_dao_failure_no_event","Near Citizens House","Wed Dec 17 18:54:29 UTC 2025","passed","Wed Dec 17 18:54:36 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that added member appears in the citizen role in SputnikDAO.

## Expected
is_account_in_role(""citizen"") returns true for added user.
","8376","test_member_appears_in_citizen_role","Near Citizens House","Wed Dec 17 18:55:34 UTC 2025","passed","Wed Dec 17 18:55:43 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"","1","should produce different hash for different nonces","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","35","should return error message when all RPCs fail","Near Citizens House","Wed Dec 17 18:34:43 UTC 2025","passed","Wed Dec 17 18:34:43 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"Verifies that adding a member with zero deposit fails as expected.","7938","test_add_member_zero_deposit","Near Citizens House","Wed Dec 17 18:53:18 UTC 2025","passed","Wed Dec 17 18:53:26 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"","0","test_all_action_variants_serialization","Near Citizens House","Wed Dec 17 18:35:28 UTC 2025","passed","Wed Dec 17 18:35:28 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that batch get_accounts returns None for all non-existent accounts.","54","test_get_accounts_empty","Near Citizens House","Wed Dec 17 18:35:14 UTC 2025","passed","Wed Dec 17 18:35:14 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that AddMemberToRole proposals have the correct member_id and role.

## Test 8.3.2 & 8.3.3 - add_member_proposal_has_correct_member_id/role

## Expected
- Proposal kind is AddMemberToRole
- member_id matches the user being added
- role is ""citizen""
","8351","test_add_member_proposal_has_correct_content","Near Citizens House","Wed Dec 17 18:55:07 UTC 2025","passed","Wed Dec 17 18:55:16 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies that a proposal is rejected when NO votes reach the effective threshold.","43238","test_vote_proposal_rejected_at_threshold","Near Citizens House","Wed Dec 17 18:52:00 UTC 2025","passed","Wed Dec 17 18:52:44 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies that ZK proof with maximum-size components serializes and deserializes correctly without errors.","1","test_stress_max_payload_proof_serialization","Near Citizens House","Wed Dec 17 18:35:16 UTC 2025","passed","Wed Dec 17 18:35:16 UTC 2025","Stress Tests","Verified Accounts Unit Tests","",""
"","44","should handle maximum attestation ID (3)","Near Citizens House","Wed Dec 17 18:34:43 UTC 2025","passed","Wed Dec 17 18:34:43 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"Verifies callback emits quorum_updated event when quorum update is successfully approved.","55","test_callback_quorum_updated","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification requires exactly 1 yoctoNEAR deposit. This prevents accidental calls and provides a small security measure.","4801","test_store_verification_requires_one_yocto","Near Citizens House","Wed Dec 17 18:44:10 UTC 2025","passed","Wed Dec 17 18:44:15 UTC 2025","Access Control","Verified Accounts Integration Tests","",""
"","0","should handle malformed proof with missing fields","Near Citizens House","Wed Dec 17 18:34:43 UTC 2025","passed","Wed Dec 17 18:34:43 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"Verifies that anyone can finalize expired proposals as per the 'all' role permissions in the DAO policy.","7908","test_anyone_can_finalize_proposal","Near Citizens House","Wed Dec 17 18:56:08 UTC 2025","passed","Wed Dec 17 18:56:16 UTC 2025","Access Control","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that verified accounts are NOT automatically citizens.
Being verified is a prerequisite but doesn't grant citizenship.

## Test 13.3.2 - verified_accounts_not_necessarily_citizens

## Invariant
Verification != Citizenship. User must go through add_member to become citizen.
","10428","test_verified_accounts_not_necessarily_citizens","Near Citizens House","Wed Dec 17 18:57:40 UTC 2025","passed","Wed Dec 17 18:57:51 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"Verifies that get_verified_accounts returns an empty list when no accounts have been verified.","3197","test_get_verified_accounts_empty","Near Citizens House","Wed Dec 17 18:44:54 UTC 2025","passed","Wed Dec 17 18:44:58 UTC 2025","Read Functions","Verified Accounts Integration Tests","",""
"
## Purpose
Verifies that the bridge can still query verification status from the verified-accounts
contract when it is paused, because read operations (like is_account_verified) are
allowed even when the contract is paused.

## Test 4.1.4 - bridge_handles_verification_contract_pause

## Scenario
1. User is verified before pause
2. Verified-accounts contract is paused
3. Bridge calls add_member (which queries is_account_verified)
4. Verification check succeeds because reads work when paused
","8890","test_bridge_handles_verification_contract_pause","Near Citizens House","Wed Dec 17 18:53:26 UTC 2025","passed","Wed Dec 17 18:53:35 UTC 2025","Cross-Contract Integration","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that a citizen cannot vote twice on the same proposal.

## Security
Prevents vote manipulation by ensuring one-vote-per-citizen per proposal.
","9934","test_cannot_vote_twice_on_same_proposal","Near Citizens House","Wed Dec 17 18:57:51 UTC 2025","passed","Wed Dec 17 18:58:01 UTC 2025","Citizen Voting","Sputnik Bridge Integration Tests","",""
"Verifies callback successfully processes proposal creation and schedules act_proposal.","53","test_callback_proposal_created","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that bridge initialization succeeds even if the DAO contract doesn't exist. Cross-contract calls will fail later.","4275","test_init_with_nonexistent_dao","Near Citizens House","Wed Dec 17 18:57:04 UTC 2025","passed","Wed Dec 17 18:57:08 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies proposal passes when majority (>50%) votes approve.

## Scenario
3 citizens: 1st vote → InProgress, 2nd vote → Approved (2/3 ≥ 50%)
","16960","test_proposal_passes_with_majority","Near Citizens House","Wed Dec 17 18:58:23 UTC 2025","passed","Wed Dec 17 18:58:40 UTC 2025","Proposal Outcomes","Sputnik Bridge Integration Tests","",""
"Verifies that unicode characters in role name are accepted.","5458","test_init_with_unicode_role_name","Near Citizens House","Wed Dec 17 18:57:12 UTC 2025","passed","Wed Dec 17 18:57:17 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"Verifies that the DAO policy is configured correctly with proper proposal period and citizen role.","4906","test_dao_policy_configured_correctly","Near Citizens House","Wed Dec 17 18:56:54 UTC 2025","passed","Wed Dec 17 18:56:59 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"","1","should throw for long nonce (33 bytes)","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies callback handles promise failure when retrieving policy with appropriate error.","55","test_callback_policy_received_for_quorum_promise_failed","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that non-citizens (users not in the citizen role) cannot vote on proposals.

## Security
Critical access control test - only verified citizens should participate in governance.
","7581","test_non_citizen_cannot_vote","Near Citizens House","Wed Dec 17 18:58:11 UTC 2025","passed","Wed Dec 17 18:58:19 UTC 2025","Citizen Voting","Sputnik Bridge Integration Tests","",""
"","1","should produce different hash for different messages","Near Citizens House","Wed Dec 17 18:34:41 UTC 2025","passed","Wed Dec 17 18:34:41 UTC 2025","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies that verified_at matches the block timestamp when the verification was stored.","58","test_verification_timestamp_matches_block_time","Near Citizens House","Wed Dec 17 18:35:16 UTC 2025","passed","Wed Dec 17 18:35:16 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"Verifies unauthorized account cannot add member and receives appropriate error.","123","test_add_member_unauthorized_fails","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Access Control","Sputnik Bridge Unit Tests","",""
"Verifies that unauthorized accounts cannot pause the contract. Security-critical test.","3704","test_unauthorized_pause","Near Citizens House","Wed Dec 17 18:44:14 UTC 2025","passed","Wed Dec 17 18:44:18 UTC 2025","Access Control","Verified Accounts Integration Tests","",""
"
## Purpose
Verifies idempotent behavior when adding an existing citizen again.

## Behavior
SputnikDAO allows adding existing members (idempotent).
Two proposals are created (member + quorum update), user stays citizen.
","10960","test_add_member_already_citizen","Near Citizens House","Wed Dec 17 18:54:53 UTC 2025","passed","Wed Dec 17 18:55:04 UTC 2025","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies that all contracts are deployed and the bridge is initialized with correct configuration.","5375","test_full_setup","Near Citizens House","Wed Dec 17 18:56:58 UTC 2025","passed","Wed Dec 17 18:57:04 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"","42","should return detailed result with verifier address","Near Citizens House","Wed Dec 17 18:34:42 UTC 2025","passed","Wed Dec 17 18:34:43 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"Verifies contract initializes correctly with all config values stored properly.","54","test_initialization","Near Citizens House","Wed Dec 17 18:35:25 UTC 2025","passed","Wed Dec 17 18:35:25 UTC 2025","Initialization","Sputnik Bridge Unit Tests","",""
"Verifies that invalid signatures (all zeros) are rejected.","4196","test_invalid_signature_rejected","Near Citizens House","Wed Dec 17 18:45:32 UTC 2025","passed","Wed Dec 17 18:45:36 UTC 2025","Signature Verification","Verified Accounts Integration Tests","",""
"","0","test_self_proof_data_invalid_proof_type_fails","Near Citizens House","Wed Dec 17 18:35:18 UTC 2025","passed","Wed Dec 17 18:35:18 UTC 2025","Validation","Verified Accounts Interface Tests","",""
"","1","test_empty_public_signals","Near Citizens House","Wed Dec 17 18:35:18 UTC 2025","passed","Wed Dec 17 18:35:18 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"Verifies duplicate nullifiers are rejected even for different accounts.","82","test_nullifier_reuse_rejected","Near Citizens House","Wed Dec 17 18:35:16 UTC 2025","passed","Wed Dec 17 18:35:16 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"","0","identifies named accounts","Near Citizens House","Wed Dec 17 18:34:44 UTC 2025","passed","Wed Dec 17 18:34:44 UTC 2025","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies that is_paused() correctly reflects the actual contract state after pause and unpause operations.","110","test_invariant_paused_state_consistent","Near Citizens House","Wed Dec 17 18:35:15 UTC 2025","passed","Wed Dec 17 18:35:15 UTC 2025","Invariants","Verified Accounts Unit Tests","",""
