"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the function can connect to Celo RPC endpoints. An invalid proof should return false (not throw).","432","should connect to Celo RPC and attempt verification","Near Citizens House","Tue Dec 16 21:39:09 UTC 2025","passed","Tue Dec 16 21:39:09 UTC 2025","ZK Verification > verifyStoredProof > Happy Path (Network Connectivity)","Shared Library Unit Tests","",""
"Verifies ceiling is used (not floor) for fractional quorum values.","0","test_quorum_boundary_floor_vs_ceil_difference","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies that creating a proposal with a whitespace-only description fails.","54","test_create_proposal_whitespace_only_description_fails","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"","1","should convert base64 nonce to array","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that whitespace-only descriptions are rejected as effectively empty.

## Input Validation
- Input: ""   \t\n   "" (whitespace only)
- Expected: Fails with ""cannot be empty"" (trimmed = empty)
","5369","test_create_proposal_whitespace_only_description","Near Citizens House","Tue Dec 16 21:51:23 UTC 2025","passed","Tue Dec 16 21:51:28 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"","73","should handle invalid attestation ID gracefully","Near Citizens House","Tue Dec 16 21:39:12 UTC 2025","passed","Tue Dec 16 21:39:12 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"Verifies that a single-character description passes validation.","54","test_description_boundary_single_char_passes","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"","75","should handle maximum attestation ID (3)","Near Citizens House","Tue Dec 16 21:39:13 UTC 2025","passed","Tue Dec 16 21:39:13 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that after wallet rotation, the old backend wallet is blocked from bridge write operations while the new backend wallet has full access. Security-critical test.","10722","test_backend_wallet_rotation_enforced","Near Citizens House","Tue Dec 16 21:42:11 UTC 2025","passed","Tue Dec 16 21:42:22 UTC 2025","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that a citizen cannot vote twice on the same proposal.

## Security
Prevents vote manipulation by ensuring one-vote-per-citizen per proposal.
","11385","test_cannot_vote_twice_on_same_proposal","Near Citizens House","Tue Dec 16 21:53:15 UTC 2025","passed","Tue Dec 16 21:53:27 UTC 2025","Citizen Voting","Sputnik Bridge Integration Tests","",""
"Verifies MAX_DESCRIPTION_LEN constant is positive.","0","test_invariant_max_description_length_positive","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"","0","should handle hex with leading zeros","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"","0","test_verified_account_serialization","Near Citizens House","Tue Dec 16 21:34:12 UTC 2025","passed","Tue Dec 16 21:34:12 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"","1","should handle special characters in message","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","should return null for malformed JSON","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"Verifies QUORUM_PERCENT is within valid range (0 < value <= 100).","0","test_invariant_quorum_percent_valid_range","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that adding a member with more than the required bond (2 NEAR) fails.
SputnikDAO v2 requires EXACTLY the bond amount, not ""at least"".

## Test 11.1.3 - add_member_with_excess_deposit

## Expected
Transaction fails - SputnikDAO requires exact bond amount.
","7359","test_add_member_with_excess_deposit_fails","Near Citizens House","Tue Dec 16 21:48:34 UTC 2025","passed","Tue Dec 16 21:48:42 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"Verifies that quorum is monotonically increasing as citizen count grows.","1","test_invariant_quorum_monotonic_increasing","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies that are_accounts_verified rejects batch queries exceeding maximum size of 100 accounts.","54","test_batch_size_exceeded_are_accounts_verified","Near Citizens House","Tue Dec 16 21:32:44 UTC 2025","passed","Tue Dec 16 21:32:44 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies that signatures longer than 64 bytes are rejected.","54","test_signature_too_long","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:45 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that changing the challenge after signing invalidates the signature.","69","test_signature_wrong_challenge_rejected","Near Citizens House","Tue Dec 16 21:32:45 UTC 2025","passed","Tue Dec 16 21:32:46 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that the DAO has an empty citizen role initially, ready for citizens to be added.","5443","test_dao_init_with_citizen_role","Near Citizens House","Tue Dec 16 21:52:15 UTC 2025","passed","Tue Dec 16 21:52:21 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"Verifies that ProposalCreatedEvent serializes correctly to JSON.","0","test_proposal_created_event_serializes_correctly","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Events","Sputnik Bridge Unit Tests","",""
"","4","should reject signature for wrong message","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Tests serialization with realistic 21 public signals from passport proofs","0","test_verified_account_with_21_signals","Near Citizens House","Tue Dec 16 21:34:12 UTC 2025","passed","Tue Dec 16 21:34:12 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"","0","identifies ETH-implicit accounts","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","1","should throw for long nonce (33 bytes)","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","0","test_zk_proof_json_invalid_a_array_length_fails","Near Citizens House","Tue Dec 16 21:34:12 UTC 2025","passed","Tue Dec 16 21:34:12 UTC 2025","Validation","Verified Accounts Interface Tests","",""
"Verifies that adding a member with insufficient deposit (below DAO proposal bond) fails with appropriate error.","7352","test_add_member_insufficient_deposit","Near Citizens House","Tue Dec 16 21:48:19 UTC 2025","passed","Tue Dec 16 21:48:26 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"","0","test_proposal_input_borsh_roundtrip","Near Citizens House","Tue Dec 16 21:39:06 UTC 2025","passed","Tue Dec 16 21:39:06 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that only the backend wallet can store verifications and unauthorized accounts are rejected.","96","test_unauthorized_write","Near Citizens House","Tue Dec 16 21:32:44 UTC 2025","passed","Tue Dec 16 21:32:44 UTC 2025","Access Control","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that the backend wallet can successfully create a Vote proposal through the bridge contract.

## Flow
1. Backend calls `create_proposal` on bridge contract
2. Bridge forwards proposal to SputnikDAO
3. Vote proposal is created in SputnikDAO

## Expected
Transaction succeeds without errors.
","5850","test_create_vote_proposal_success","Near Citizens House","Tue Dec 16 21:51:26 UTC 2025","passed","Tue Dec 16 21:51:31 UTC 2025","Proposal Creation","Sputnik Bridge Integration Tests","",""
"","1","should throw for short nonce (31 bytes)","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that VoteApprove from a single citizen results in Approved status.

## Expected
With only 1 citizen voting approve, proposal status becomes Approved.
","9972","test_citizen_vote_approve","Near Citizens House","Tue Dec 16 21:53:27 UTC 2025","passed","Tue Dec 16 21:53:37 UTC 2025","Citizen Voting","Sputnik Bridge Integration Tests","",""
"Verifies that calculated quorum never exceeds the total citizen count.","0","test_invariant_quorum_never_exceeds_citizen_count","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"","0","rejects wrong length","Near Citizens House","Tue Dec 16 21:39:14 UTC 2025","passed","Tue Dec 16 21:39:14 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies ceiling division across multiple boundary transitions.","0","test_quorum_ceiling_division_correctness","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies callback emits proposal_created event when vote proposal is successfully created.","54","test_callback_vote_proposal_created","Near Citizens House","Tue Dec 16 21:37:37 UTC 2025","passed","Tue Dec 16 21:37:37 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","0","should handle unicode messages correctly","Near Citizens House","Tue Dec 16 21:39:08 UTC 2025","passed","Tue Dec 16 21:39:08 UTC 2025","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","77","should handle proof with zero values","Near Citizens House","Tue Dec 16 21:39:10 UTC 2025","passed","Tue Dec 16 21:39:10 UTC 2025","ZK Verification > verifyStoredProof > Negative Tests","Shared Library Unit Tests","",""
"Verifies quorum calculation scales correctly with large citizen counts.","0","test_quorum_large_numbers","Near Citizens House","Tue Dec 16 21:37:38 UTC 2025","passed","Tue Dec 16 21:37:38 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies that store_verification rejects attestation_id strings exceeding 1 character maximum length.","53","test_attestation_id_too_long","Near Citizens House","Tue Dec 16 21:32:44 UTC 2025","passed","Tue Dec 16 21:32:44 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that creating a proposal returns an incrementing ID and the proposal is of type Vote.

## Expected
- Proposal ID increments after creation
- Proposal type is ""Vote""
","5847","test_create_proposal_returns_id","Near Citizens House","Tue Dec 16 21:51:09 UTC 2025","passed","Tue Dec 16 21:51:14 UTC 2025","Proposal Creation","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that empty descriptions are rejected during proposal creation.

## Input Validation
Empty string """" should be rejected with ""cannot be empty"" error.
","5297","test_create_proposal_empty_description","Near Citizens House","Tue Dec 16 21:50:59 UTC 2025","passed","Tue Dec 16 21:51:05 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
