"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_zk_proof_borsh_roundtrip","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies 100 * 7 / 100 = 7.0 exactly (no ceiling needed).","0","test_quorum_with_100_citizens_equals_7","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"","0","rejects all invalid examples from NEAR spec","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that the backend wallet can be updated and the new wallet gains proper permissions.","4165","test_update_backend_wallet","Near Citizens House","Tue Jan 06 11:25:24 UTC 2026","passed","Tue Jan 06 11:25:29 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies that when user verification fails, no state changes occur and no proposals are created in the DAO.","5625","test_add_member_verification_fails_no_state_change","Near Citizens House","Tue Jan 06 11:29:04 UTC 2026","passed","Tue Jan 06 11:29:10 UTC 2026","Failure Handling","Sputnik Bridge Integration Tests","",""
"","0","should require exactly 32-byte nonce","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies callback calculates quorum from policy and schedules quorum update proposal.","13","test_callback_policy_received_for_quorum","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"","69","should include RPC URL used for verification","Near Citizens House","Tue Jan 06 11:21:02 UTC 2026","passed","Tue Jan 06 11:21:02 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"","0","should convert nonce to base64","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"Tests exact 7% boundary at 100 citizens.","0","test_quorum_boundary_exact_7_percent","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that proposal IDs are sequential with no gaps.

## Test 13.3.3 - proposal_count_consistency

## Invariant
Proposal IDs increment by 1 for each proposal, starting from 0.
","13685","test_proposal_count_consistency","Near Citizens House","Tue Jan 06 11:30:11 UTC 2026","passed","Tue Jan 06 11:30:25 UTC 2026","State Consistency","Sputnik Bridge Integration Tests","",""
"","0","test_empty_group_serialization","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that the bridge role has policy_add_or_update_role permissions for quorum updates.","4125","test_dao_init_bridge_has_policy_update_permission","Near Citizens House","Tue Jan 06 11:29:59 UTC 2026","passed","Tue Jan 06 11:30:03 UTC 2026","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"Verifies that newly initialized contract starts with zero verified accounts.","13","test_invariant_verified_count_starts_at_zero","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"","0","test_action_invalid_string_deserialization_fails","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Validation","Sputnik DAO Interface Tests","",""
"
## Purpose
Verifies that verified accounts are NOT automatically citizens.
Being verified is a prerequisite but doesn't grant citizenship.

## Test 13.3.2 - verified_accounts_not_necessarily_citizens

## Invariant
Verification != Citizenship. User must go through add_member to become citizen.
","9667","test_verified_accounts_not_necessarily_citizens","Near Citizens House","Tue Jan 06 11:30:12 UTC 2026","passed","Tue Jan 06 11:30:21 UTC 2026","State Consistency","Sputnik Bridge Integration Tests","",""
"Verifies that gas exhaustion during cross-contract calls doesn't cause partial state corruption and user is not added.","5626","test_gas_exhaustion_partial_operation","Near Citizens House","Tue Jan 06 11:29:07 UTC 2026","passed","Tue Jan 06 11:29:13 UTC 2026","Failure Handling","Sputnik Bridge Integration Tests","",""
"","0","rejects invalid characters","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that signatures with invalid length (not 64 bytes) are rejected.","3067","test_invalid_signature_length","Near Citizens House","Tue Jan 06 11:25:32 UTC 2026","passed","Tue Jan 06 11:25:35 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"
## Purpose
Verifies that AddMemberToRole proposals have the correct member_id and role.

## Test 8.3.2 & 8.3.3 - add_member_proposal_has_correct_member_id/role

## Expected
- Proposal kind is AddMemberToRole
- member_id matches the user being added
- role is ""citizen""
","7643","test_add_member_proposal_has_correct_content","Near Citizens House","Tue Jan 06 11:29:21 UTC 2026","passed","Tue Jan 06 11:29:29 UTC 2026","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies that only the backend wallet can unpause the contract and unauthorized accounts are rejected.","25","test_unauthorized_unpause","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that creating a proposal with exactly the required bond (1 NEAR) succeeds.

## Test 11.1.5 - create_proposal_with_exact_bond

## Expected
Transaction succeeds with exactly 1 NEAR deposit.
","5122","test_create_proposal_with_exact_bond","Near Citizens House","Tue Jan 06 11:28:41 UTC 2026","passed","Tue Jan 06 11:28:46 UTC 2026","Edge Cases","Sputnik Bridge Integration Tests","",""
"","70","should default to attestationId=1 when not specified","Near Citizens House","Tue Jan 06 11:21:02 UTC 2026","passed","Tue Jan 06 11:21:02 UTC 2026","ZK Verification > verifyStoredProof > Edge Cases","Shared Library Unit Tests","",""
"","0","should reject short signature","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"KNOWN BEHAVIOR: Empty key body returns empty hex string. This documents current behavior - consider throwing an error instead since an empty key is invalid for cryptographic operations.","0","should handle key with only prefix (returns empty hex)","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Edge Cases","Shared Library Unit Tests","",""
"Verifies that store_verification rejects ZK proof with 'a' component strings exceeding 80 character maximum length.","13","test_proof_component_a_too_long","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"","0","should return null for malformed JSON","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","1","should verify signature with unicode challenge","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"Verifies that store_verification rejects attestation_id strings exceeding 1 character maximum length.","13","test_attestation_id_too_long","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that the DAO has an empty citizen role initially, ready for citizens to be added.","4114","test_dao_init_with_citizen_role","Near Citizens House","Tue Jan 06 11:30:01 UTC 2026","passed","Tue Jan 06 11:30:06 UTC 2026","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that bridge configuration (sputnik_dao, verified_accounts) remains unchanged
after member additions and proposal creations.

## Test 13.2.1 - bridge_config_unchanged_after_operations

## Invariant
sputnik_dao and verified_accounts_contract addresses never change.
","14686","test_bridge_config_unchanged_after_operations","Near Citizens House","Tue Jan 06 11:30:08 UTC 2026","passed","Tue Jan 06 11:30:23 UTC 2026","State Consistency","Sputnik Bridge Integration Tests","",""
"Migrate function test: Explicitly call migrate() after upgrading to V2. This tests the #[init(ignore_state)] + #[private] migration pattern. The migrate() function should read the existing V1 state and return it (no transformation in current version).","5126","test_migrate_function_explicit_call","Near Citizens House","Tue Jan 06 11:25:45 UTC 2026","passed","Tue Jan 06 11:25:50 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies that store_verification rejects when signature account_id doesn't match near_account_id parameter.","13","test_account_id_mismatch","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that callback_add_member cannot be called externally, protected by #[private] macro. Security-critical test.","5111","test_callback_add_member_cannot_be_called_externally","Near Citizens House","Tue Jan 06 11:29:47 UTC 2026","passed","Tue Jan 06 11:29:52 UTC 2026","Callback Security","Sputnik Bridge Integration Tests","",""
"Verifies that successful operations work correctly after a failed callback, demonstrating proper error recovery.","9146","test_successful_operation_after_failed_callback","Near Citizens House","Tue Jan 06 11:29:11 UTC 2026","passed","Tue Jan 06 11:29:20 UTC 2026","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies that replay attempts are rejected by account uniqueness.","3583","test_signature_replay_rejected","Near Citizens House","Tue Jan 06 11:25:38 UTC 2026","passed","Tue Jan 06 11:25:42 UTC 2026","Security","Verified Accounts Integration Tests","",""
"Verifies that batch verification handles empty input array correctly.","13","test_are_verified_empty_input","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"","0","should produce different hash for different messages","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","should return null for empty string","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"Verifies callback successfully processes proposal creation and schedules act_proposal.","14","test_callback_proposal_created","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that are_verified enforces the batch size limit of 100 accounts.","2585","test_batch_size_limit_enforced","Near Citizens House","Tue Jan 06 11:25:38 UTC 2026","passed","Tue Jan 06 11:25:40 UTC 2026","Security","Verified Accounts Integration Tests","",""
"Verifies that sequential voting correctly auto-approves when threshold is reached and rejects late votes on approved proposals.","24755","test_sequential_voting_reaches_threshold","Near Citizens House","Tue Jan 06 11:28:46 UTC 2026","passed","Tue Jan 06 11:29:11 UTC 2026","Edge Cases","Sputnik Bridge Integration Tests","",""
"Verifies that a description with 10,001 characters (one more than limit) fails validation.","13","test_description_boundary_limit_plus_1_fails","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Description Validation","Sputnik Bridge Unit Tests","",""
"","1","should reject signature for wrong recipient","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies ceil(1 * 7 / 100) = ceil(0.07) = 1.","0","test_quorum_with_1_citizen_equals_1","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies all configured account IDs are valid and non-empty after contract initialization.","14","test_invariant_all_config_accounts_valid_after_init","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Invariants","Sputnik Bridge Unit Tests","",""
"","0","should preserve array nonce format","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"","0","should handle maximum allowed length (4096 chars)","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that the backend wallet can successfully create a Vote proposal through the bridge contract.

## Flow
1. Backend calls `create_proposal` on bridge contract
2. Bridge forwards proposal to SputnikDAO
3. Vote proposal is created in SputnikDAO

## Expected
Transaction succeeds without errors.
","4606","test_create_vote_proposal_success","Near Citizens House","Tue Jan 06 11:29:45 UTC 2026","passed","Tue Jan 06 11:29:50 UTC 2026","Proposal Creation","Sputnik Bridge Integration Tests","",""
"Verifies that batch get_verifications returns None for all non-existent accounts.","13","test_get_verifications_empty","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies that unauthorized accounts cannot store verifications. Security-critical test.","3673","test_unauthorized_store_verification","Near Citizens House","Tue Jan 06 11:25:24 UTC 2026","passed","Tue Jan 06 11:25:28 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","test_weight_or_ratio_weight_serialization","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Tests boundary transition from 1 to 2 quorum (14→15 citizens).","0","test_quorum_boundary_1_to_2","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that descriptions at exactly the max length (10,000 chars) are accepted.

## Boundary Test
- Input: Exactly 10,000 characters (limit)
- Expected: Succeeds
","5118","test_create_proposal_exactly_max_length","Near Citizens House","Tue Jan 06 11:29:37 UTC 2026","passed","Tue Jan 06 11:29:42 UTC 2026","Proposal Validation","Sputnik Bridge Integration Tests","",""
"Verifies that a description with 9,999 characters (one less than limit) passes validation.","13","test_description_boundary_limit_minus_1_passes","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Description Validation","Sputnik Bridge Unit Tests","",""
"Verifies u64::MAX input causes overflow panic (u64::MAX * 7 overflows).","7","test_quorum_overflow_panics","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Overflow","Sputnik Bridge Unit Tests","",""
"","70","should successfully connect to Celo RPC endpoint","Near Citizens House","Tue Jan 06 11:21:03 UTC 2026","passed","Tue Jan 06 11:21:03 UTC 2026","ZK Verification > RPC Connection > Happy Path","Shared Library Unit Tests","",""
"Verifies that user_context_data at exactly the maximum limit (4096 bytes) is accepted.","3088","test_max_length_user_context_data","Near Citizens House","Tue Jan 06 11:25:28 UTC 2026","passed","Tue Jan 06 11:25:31 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies that adding a member with insufficient deposit (below DAO proposal bond) fails with appropriate error.","6168","test_add_member_insufficient_deposit","Near Citizens House","Tue Jan 06 11:28:33 UTC 2026","passed","Tue Jan 06 11:28:39 UTC 2026","Edge Cases","Sputnik Bridge Integration Tests","",""
"Upgrade test: Admin functions work correctly after upgrade.","5127","test_upgrade_admin_functions_work","Near Citizens House","Tue Jan 06 11:25:47 UTC 2026","passed","Tue Jan 06 11:25:52 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"
## Purpose
Verifies the complete happy path for storing a verified account with real ED25519 cryptographic signatures.

## Preconditions
- Backend wallet is configured as contract owner
- User has a valid ED25519 keypair
- NEP-413 signature is properly formatted and valid

## Expected Behavior
1. Verification is stored without panic
2. Account is marked as verified
3. Verified count increments to 1
4. `verification_stored` event is emitted with correct JSON format
5. Account data is retrievable with correct nullifier
","18","test_happy_path_store_verification","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"","0","rejects consecutive separators","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","should handle proof components exceeding typical size limits","Near Citizens House","Tue Jan 06 11:21:03 UTC 2026","passed","Tue Jan 06 11:21:03 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that the function can connect to Celo RPC endpoints. An invalid proof should return false (not throw).","190","should connect to Celo RPC and attempt verification","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","ZK Verification > verifyStoredProof > Happy Path (Network Connectivity)","Shared Library Unit Tests","",""
"Verifies ceil(101 * 7 / 100) = ceil(7.07) = 8.","0","test_quorum_with_101_citizens_equals_8","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies that pagination handles large limit values gracefully on empty data without panicking.","13","test_pagination_with_large_limit_on_empty","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"Verifies that the contract initializes correctly with proper backend wallet, zero count, and unpaused state.","2098","test_contract_initialization","Near Citizens House","Tue Jan 06 11:25:28 UTC 2026","passed","Tue Jan 06 11:25:30 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"Test 1.1.5: Verifies that the contract can be initialized with a subaccount as backend wallet.","2586","test_init_with_subaccount_backend","Near Citizens House","Tue Jan 06 11:25:31 UTC 2026","passed","Tue Jan 06 11:25:33 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"
## Purpose
Verifies idempotent behavior when adding an existing citizen again.

## Behavior
SputnikDAO allows adding existing members (idempotent).
Two proposals are created (member + quorum update), user stays citizen.
","10171","test_add_member_already_citizen","Near Citizens House","Tue Jan 06 11:29:13 UTC 2026","passed","Tue Jan 06 11:29:23 UTC 2026","Member Addition","Sputnik Bridge Integration Tests","",""
"","74","should handle exactly 21 public signals (passport max)","Near Citizens House","Tue Jan 06 11:21:02 UTC 2026","passed","Tue Jan 06 11:21:02 UTC 2026","ZK Verification > verifyStoredProof > Boundary Tests","Shared Library Unit Tests","",""
"","0","should throw for invalid base58 characters","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Negative Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that only the backend wallet can create proposals - unauthorized accounts are rejected.

## Security
This is a critical access control test ensuring the bridge cannot be abused.

## Expected
Transaction fails with ""Only backend wallet"" error.
","5111","test_create_proposal_unauthorized","Near Citizens House","Tue Jan 06 11:29:42 UTC 2026","passed","Tue Jan 06 11:29:47 UTC 2026","Proposal Creation","Sputnik Bridge Integration Tests","",""
"Verifies that all contracts are deployed and the bridge is initialized with correct configuration.","4109","test_full_setup","Near Citizens House","Tue Jan 06 11:30:03 UTC 2026","passed","Tue Jan 06 11:30:07 UTC 2026","Contract Setup","Sputnik Bridge Integration Tests","",""
"Verifies MAX_DESCRIPTION_LEN constant is positive.","0","test_invariant_max_description_length_positive","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies that citizens cannot bypass the bridge and add proposals directly to the DAO. Security-critical test.","7658","test_citizen_cannot_add_proposal_to_dao_directly","Near Citizens House","Tue Jan 06 11:29:52 UTC 2026","passed","Tue Jan 06 11:30:00 UTC 2026","Access Control","Sputnik Bridge Integration Tests","",""
"","0","should include signature data in correct format","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"","0","test_weight_or_ratio_empty_array_fails","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Validation","Sputnik DAO Interface Tests","",""
"","0","rejects accounts longer than 64 chars","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","19","test_store_verification_when_paused","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"NEP-413 specifies tag = 2147484061 (2^31 + 413) as little-endian 4-byte prefix","0","should use correct NEP-413 tag (2^31 + 413)","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > computeNep413Hash > NEP-413 Tag Verification","Shared Library Unit Tests","",""
"","0","should convert base64 nonce to array","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that empty descriptions are rejected during proposal creation.

## Input Validation
Empty string """" should be rejected with ""cannot be empty"" error.
","4621","test_create_proposal_empty_description","Near Citizens House","Tue Jan 06 11:29:36 UTC 2026","passed","Tue Jan 06 11:29:40 UTC 2026","Proposal Validation","Sputnik Bridge Integration Tests","",""
"","0","returns false for invalid accounts","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"","67","should return correct public signals count","Near Citizens House","Tue Jan 06 11:21:02 UTC 2026","passed","Tue Jan 06 11:21:02 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Positive Tests","Shared Library Unit Tests","",""
"Documents that WeightOrRatio::Ratio allows zero denominator at the type level. This is a dangerous edge case that could cause division-by-zero in consuming contracts. Validation must happen in the DAO contract, not the interface.","0","test_weight_or_ratio_zero_denominator_allowed","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Validation","Sputnik DAO Interface Tests","",""
"","0","test_verification_serialization","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies that all-0xFF nonce (max byte values) is accepted.","3085","test_nonce_all_max_bytes","Near Citizens House","Tue Jan 06 11:25:28 UTC 2026","passed","Tue Jan 06 11:25:31 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies that callback_member_added cannot be called externally, protected by #[private] macro. Security-critical test.","5115","test_callback_member_added_cannot_be_called_externally","Near Citizens House","Tue Jan 06 11:29:47 UTC 2026","passed","Tue Jan 06 11:29:52 UTC 2026","Callback Security","Sputnik Bridge Integration Tests","",""
"Tests boundary transition from 2 to 3 quorum (28→29 citizens).","0","test_quorum_boundary_2_to_3","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies that adding a member with zero deposit fails as expected.","6136","test_add_member_zero_deposit","Near Citizens House","Tue Jan 06 11:28:39 UTC 2026","passed","Tue Jan 06 11:28:45 UTC 2026","Edge Cases","Sputnik Bridge Integration Tests","",""
"","0","accepts maximum length (64 chars)","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","should handle mixed binary and JSON data","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"The Groth16 verifier expects b coordinates in swapped order: b[i][1], b[i][0] instead of b[i][0], b[i][1]. This test verifies the swap is applied.","70","should handle proof b coordinate swap correctly","Near Citizens House","Tue Jan 06 11:21:02 UTC 2026","passed","Tue Jan 06 11:21:02 UTC 2026","ZK Verification > verifyStoredProof > Edge Cases","Shared Library Unit Tests","",""
"Verifies MAX_DESCRIPTION_LENGTH constant has expected value of 10,000 characters.","0","test_max_description_length_constant","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Constants","Sputnik Bridge Unit Tests","",""
"","0","should handle empty recipient string","Near Citizens House","Tue Jan 06 11:21:01 UTC 2026","passed","Tue Jan 06 11:21:01 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies that proof components exactly at the 80 character limit are accepted.","18","test_proof_components_at_max_length_allowed","Near Citizens House","Tue Jan 06 11:21:15 UTC 2026","passed","Tue Jan 06 11:21:15 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies unauthorized account cannot create proposal and receives appropriate error.","34","test_create_proposal_unauthorized_fails","Near Citizens House","Tue Jan 06 11:21:17 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Access Control","Sputnik Bridge Unit Tests","",""
"Verifies ceiling is used (not floor) for fractional quorum values.","0","test_quorum_boundary_floor_vs_ceil_difference","Near Citizens House","Tue Jan 06 11:21:18 UTC 2026","passed","Tue Jan 06 11:21:18 UTC 2026","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies that unicode characters in role name are accepted.","4107","test_init_with_unicode_role_name","Near Citizens House","Tue Jan 06 11:30:07 UTC 2026","passed","Tue Jan 06 11:30:12 UTC 2026","Contract Setup","Sputnik Bridge Integration Tests","",""
