"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should handle non-numeric proof values","Near Citizens House","Wed Jan 07 23:19:00 UTC 2026","passed","Wed Jan 07 23:19:00 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"Verifies that bridge initialization succeeds even if the DAO contract doesn't exist. Cross-contract calls will fail later.","3087","test_init_with_nonexistent_dao","Near Citizens House","Wed Jan 07 23:45:11 UTC 2026","passed","Wed Jan 07 23:45:14 UTC 2026","Contract Setup","Sputnik Bridge Integration Tests","",""
"","0","should produce different hash for different recipients","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies callback handles promise failure when retrieving policy with appropriate error.","33","test_callback_policy_received_for_quorum_promise_failed","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR deposit.","81","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Backend Wallet Management","Sputnik Bridge Unit Tests","",""
"Migrate function test: migrate() should fail if called by non-contract account. The #[private] attribute ensures only the contract account can call migrate().","3597","test_migrate_fails_when_called_by_non_contract_account","Near Citizens House","Wed Jan 07 23:25:32 UTC 2026","passed","Wed Jan 07 23:25:35 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","99","should handle well-formed proof structure","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","ZK Verification > verifyStoredProof > Happy Path (Network Connectivity)","Shared Library Unit Tests","",""
"Verifies callback handles promise failure when approving quorum update with appropriate error.","28","test_callback_quorum_updated_promise_failed","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that creating a proposal returns an incrementing ID and the proposal is of type Vote.

## Expected
- Proposal ID increments after creation
- Proposal type is ""Vote""
","5136","test_create_proposal_returns_id","Near Citizens House","Wed Jan 07 23:44:44 UTC 2026","passed","Wed Jan 07 23:44:50 UTC 2026","Proposal Creation","Sputnik Bridge Integration Tests","",""
"Verifies that multiple members can be added in rapid succession without state corruption. Note: Additions are sequential (not truly concurrent) due to blockchain transaction ordering, but rapid succession still tests for race conditions in state management.","21297","test_rapid_sequential_member_additions","Near Citizens House","Wed Jan 07 23:43:50 UTC 2026","passed","Wed Jan 07 23:44:11 UTC 2026","Edge Cases","Sputnik Bridge Integration Tests","",""
"","0","should handle nonce with all 0xFF values (max byte)","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that are_verified rejects batch queries exceeding maximum size of 100 accounts.","22","test_batch_size_exceeded_are_verified","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that the backend wallet can be updated and the new wallet gains proper permissions.","5218","test_update_backend_wallet","Near Citizens House","Wed Jan 07 23:25:08 UTC 2026","passed","Wed Jan 07 23:25:13 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies that batch verification handles empty input array correctly.","23","test_are_verified_empty_input","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"","0","should throw for invalid base58 characters","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Negative Tests","Shared Library Unit Tests","",""
"","2","should handle empty challenge message","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > verifyNearSignature > Edge Cases","Shared Library Unit Tests","",""
"","1","rejects account created 29 days ago","Near Citizens House","Wed Jan 07 23:19:02 UTC 2026","passed","Wed Jan 07 23:19:02 UTC 2026","Account Age Verification - Unit Tests > new accounts (rejected)","Citizens House App Tests","",""
"Verifies that callback_proposal_created cannot be called externally, protected by #[private] macro. Security-critical test.","5119","test_callback_proposal_created_cannot_be_called_externally","Near Citizens House","Wed Jan 07 23:44:54 UTC 2026","passed","Wed Jan 07 23:44:59 UTC 2026","Callback Security","Sputnik Bridge Integration Tests","",""
"Verifies that list_verifications pagination works correctly with multiple verified accounts.","5613","test_list_verifications_pagination","Near Citizens House","Wed Jan 07 23:25:28 UTC 2026","passed","Wed Jan 07 23:25:34 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"
## Purpose
Verifies that VersionedVerification enum discriminants remain constant for record migration.

## Why This Matters
- If VersionedVerification::V1 discriminant changes, existing records become unreadable
- Lazy migration relies on correctly deserializing V1 records

## Expected Values
- V1: 0x00
","0","test_versioned_verification_discriminants_are_stable","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"Verifies that user_context_data at the 4096 character limit is accepted.","33","test_user_context_data_max_length_allowed","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","1","rejects when BigQuery query fails","Near Citizens House","Wed Jan 07 23:19:02 UTC 2026","passed","Wed Jan 07 23:19:02 UTC 2026","Account Age Verification - Unit Tests > error handling","Citizens House App Tests","",""
"","0","test_proposal_kind_unknown_variant_deserialization_fails","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Validation","Sputnik DAO Interface Tests","",""
"Verifies that signatures with invalid length (not 64 bytes) are rejected.","3167","test_invalid_signature_length","Near Citizens House","Wed Jan 07 23:25:16 UTC 2026","passed","Wed Jan 07 23:25:19 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"Verifies u64::MAX input causes overflow panic (u64::MAX * 7 overflows).","19","test_quorum_overflow_panics","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Quorum Overflow","Sputnik Bridge Unit Tests","",""
"","0","bypasses account age check for brand new accounts on testnet","Near Citizens House","Wed Jan 07 23:19:02 UTC 2026","passed","Wed Jan 07 23:19:02 UTC 2026","Account Age Verification - Unit Tests > testnet bypass","Citizens House App Tests","",""
"","0","should parse valid hex-encoded JSON input","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"Verifies that callback_member_added cannot be called externally, protected by #[private] macro. Security-critical test.","5114","test_callback_member_added_cannot_be_called_externally","Near Citizens House","Wed Jan 07 23:44:53 UTC 2026","passed","Wed Jan 07 23:44:58 UTC 2026","Callback Security","Sputnik Bridge Integration Tests","",""
"Test 1.1.4: Verifies that the contract cannot be reinitialized after initial setup.","3105","test_init_cannot_reinitialize","Near Citizens House","Wed Jan 07 23:25:13 UTC 2026","passed","Wed Jan 07 23:25:16 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"Verifies that replay attempts are rejected by account uniqueness.","4126","test_signature_replay_rejected","Near Citizens House","Wed Jan 07 23:25:24 UTC 2026","passed","Wed Jan 07 23:25:28 UTC 2026","Security","Verified Accounts Integration Tests","",""
"Verifies callback emits proposal_created event when vote proposal is successfully created.","29","test_callback_vote_proposal_created","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"","1","should produce different hash for different nonces","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies callback handles promise failure during proposal creation with appropriate error.","30","test_callback_proposal_created_promise_failed","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies pagination and batch queries return correct data when contract has verified accounts.","48","test_read_functions_with_verified_accounts","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that StorageKey enum discriminants remain constant across contract versions.
These discriminants are used as storage prefixes for NEAR SDK collections.

## Why This Matters
- If StorageKey::Nullifiers changes from 0x00 to 0x01, all existing nullifiers become orphaned
- This is a **silent data corruption** bug - contract deploys but data is lost
- Borsh uses enum declaration order to assign discriminants (0x00, 0x01, 0x02...)

## Expected Values
- Nullifiers: 0x00
- Accounts: 0x01
","0","test_storage_key_discriminants_are_stable","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies that creating a proposal with an empty description fails.","32","test_create_proposal_empty_description_fails","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Description Validation","Sputnik Bridge Unit Tests","",""
"Verifies add_member schedules verified-accounts check with correct receiver, method, gas and zero deposit.","31","test_add_member_schedules_verification_call","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Write Functions","Sputnik Bridge Unit Tests","",""
"","0","test_role_permission_missing_name_fails","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Validation","Sputnik DAO Interface Tests","",""
"","0","should return null when sigData is null","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > buildProofData > Negative Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies proposal is rejected when majority (>50%) votes reject.

## Scenario
3 citizens: 1st reject → InProgress, 2nd reject → Rejected (2/3 ≥ 50%)
","16718","test_proposal_fails_with_majority_no","Near Citizens House","Wed Jan 07 23:45:37 UTC 2026","passed","Wed Jan 07 23:45:53 UTC 2026","Proposal Outcomes","Sputnik Bridge Integration Tests","",""
"","0","test_remove_member_from_role_serialization","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"","0","should require exactly 32-byte nonce","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that a council member can vote to reject a proposal.","3090","test_dao_proposal_rejection","Near Citizens House","Wed Jan 07 23:42:41 UTC 2026","passed","Wed Jan 07 23:42:44 UTC 2026","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"Verifies unauthorized account cannot create proposal and receives appropriate error.","83","test_create_proposal_unauthorized_fails","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Access Control","Sputnik Bridge Unit Tests","",""
"Verifies that the DAO has an empty citizen role initially, ready for citizens to be added.","4130","test_dao_init_with_citizen_role","Near Citizens House","Wed Jan 07 23:45:07 UTC 2026","passed","Wed Jan 07 23:45:11 UTC 2026","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"","0","should handle empty recipient string","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies that proof components exactly at the 80 character limit are accepted.","56","test_proof_components_at_max_length_allowed","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that quorum updates are atomic with member addition, with both member_added and quorum_updated events emitted.","8163","test_quorum_update_atomic_with_member_addition","Near Citizens House","Wed Jan 07 23:42:43 UTC 2026","passed","Wed Jan 07 23:42:51 UTC 2026","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies that callback_vote_proposal_created cannot be called externally, protected by #[private] macro. Security-critical test.","5130","test_callback_vote_proposal_created_cannot_be_called_externally","Near Citizens House","Wed Jan 07 23:44:55 UTC 2026","passed","Wed Jan 07 23:45:00 UTC 2026","Callback Security","Sputnik Bridge Integration Tests","",""
"Verifies that verified_at matches the block timestamp when the verification was stored.","49","test_verification_timestamp_matches_block_time","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"","0","should throw for long nonce (33 bytes)","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that the contract initializes correctly with proper backend wallet, zero count, and unpaused state.","2642","test_contract_initialization","Near Citizens House","Wed Jan 07 23:25:12 UTC 2026","passed","Wed Jan 07 23:25:15 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"","0","accepts 64 lowercase hex chars","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > valid implicit accounts","Shared Library Unit Tests","",""
"Verifies that adding a member with insufficient deposit (below DAO proposal bond) fails with appropriate error.","6696","test_add_member_insufficient_deposit","Near Citizens House","Wed Jan 07 23:43:37 UTC 2026","passed","Wed Jan 07 23:43:44 UTC 2026","Edge Cases","Sputnik Bridge Integration Tests","",""
"","202","should handle different attestation IDs consistently","Near Citizens House","Wed Jan 07 23:19:00 UTC 2026","passed","Wed Jan 07 23:19:00 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Edge Cases","Shared Library Unit Tests","",""
"Verifies quorum calculation scales correctly with large citizen counts.","1","test_quorum_large_numbers","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"","0","test_verification_summary_serialization","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies that the bridge role has add_member_to_role:AddProposal and VoteApprove permissions for auto-approval.","4132","test_dao_init_bridge_has_add_member_permission","Near Citizens House","Wed Jan 07 23:45:04 UTC 2026","passed","Wed Jan 07 23:45:09 UTC 2026","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"Verifies that a description with exactly 10,000 characters (at limit) passes validation.","33","test_description_boundary_at_limit_passes","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Description Validation","Sputnik Bridge Unit Tests","",""
"","0","rejects wrong length","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","test_self_proof_data_invalid_proof_type_fails","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","0","rejects whitespace","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies that callback_add_member cannot be called externally, protected by #[private] macro. Security-critical test.","5130","test_callback_add_member_cannot_be_called_externally","Near Citizens House","Wed Jan 07 23:44:52 UTC 2026","passed","Wed Jan 07 23:44:58 UTC 2026","Callback Security","Sputnik Bridge Integration Tests","",""
"","243","should support BiometricID attestation (ID=2)","Near Citizens House","Wed Jan 07 23:18:59 UTC 2026","passed","Wed Jan 07 23:18:59 UTC 2026","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"","84","should return error message when all RPCs fail","Near Citizens House","Wed Jan 07 23:19:00 UTC 2026","passed","Wed Jan 07 23:19:00 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"Verifies that duplicate nullifiers are rejected to prevent double-verification.","4615","test_duplicate_nullifier_rejected","Near Citizens House","Wed Jan 07 23:25:26 UTC 2026","passed","Wed Jan 07 23:25:31 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","should handle input exceeding typical maximum length","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that ZK proof with maximum-size components serializes and deserializes correctly without errors.","0","test_stress_max_payload_proof_serialization","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Stress Tests","Verified Accounts Unit Tests","",""
"","0","allows any account on testnet without BigQuery check","Near Citizens House","Wed Jan 07 23:19:02 UTC 2026","passed","Wed Jan 07 23:19:02 UTC 2026","Account Age Verification - Unit Tests > testnet bypass","Citizens House App Tests","",""
"Verifies that changing the nonce after signing invalidates the signature.","38","test_signature_wrong_nonce_rejected","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","1","test_action_serialization","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that only the current backend wallet can update the backend wallet and unauthorized accounts are rejected.","67","test_unauthorized_update_backend_wallet","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"Upgrade test: Pagination works correctly after upgrade.","8670","test_upgrade_pagination_works","Near Citizens House","Wed Jan 07 23:25:44 UTC 2026","passed","Wed Jan 07 23:25:53 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","test_zk_proof_borsh_roundtrip","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies that store_verification rejects when signature recipient doesn't match near_account_id parameter.","24","test_recipient_mismatch","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Upgrade test: After redeploying contract code, new verifications work correctly.","5129","test_upgrade_new_verifications_work","Near Citizens House","Wed Jan 07 23:25:41 UTC 2026","passed","Wed Jan 07 23:25:46 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies the DAO correctly tracks proposal IDs and counts.","3092","test_dao_proposal_counting","Near Citizens House","Wed Jan 07 23:42:38 UTC 2026","passed","Wed Jan 07 23:42:41 UTC 2026","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"Verifies update_backend_wallet enforces exactly 1 yoctoNEAR deposit (rejects missing or excess deposit).","6131","test_update_backend_wallet_requires_exact_yocto","Near Citizens House","Wed Jan 07 23:42:36 UTC 2026","passed","Wed Jan 07 23:42:42 UTC 2026","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"Upgrade test: Nullifier protection persists across V1 to V2 upgrade.","5123","test_upgrade_nullifier_protection_persists","Near Citizens House","Wed Jan 07 23:25:43 UTC 2026","passed","Wed Jan 07 23:25:48 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"
## Purpose
Verifies the complete happy path for adding a verified user as a citizen through the bridge.

## Flow
1. User gets verified in verified-accounts contract
2. Backend calls add_member on bridge
3. Bridge verifies user and creates SputnikDAO proposal
4. Proposal is auto-approved, user becomes citizen
","7647","test_add_verified_member_success","Near Citizens House","Wed Jan 07 23:44:33 UTC 2026","passed","Wed Jan 07 23:44:41 UTC 2026","Member Addition","Sputnik Bridge Integration Tests","",""
"Upgrade test: V2-specific get_upgrade_timestamp method works after upgrade. ContractV2 records the timestamp when V1 state was migrated.","5124","test_upgrade_v2_contract_upgrade_timestamp","Near Citizens House","Wed Jan 07 23:25:50 UTC 2026","passed","Wed Jan 07 23:25:55 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies that ongoing and subsequent operations work correctly after backend wallet rotation. Tests state consistency across rotation.","12322","test_operations_continue_after_wallet_rotation","Near Citizens House","Wed Jan 07 23:42:30 UTC 2026","passed","Wed Jan 07 23:42:43 UTC 2026","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"","0","should include ZK proof data","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"Verifies that unicode characters in role name are accepted.","4131","test_init_with_unicode_role_name","Near Citizens House","Wed Jan 07 23:45:13 UTC 2026","passed","Wed Jan 07 23:45:17 UTC 2026","Contract Setup","Sputnik Bridge Integration Tests","",""
"Verifies that store_verification rejects ZK proof with 'a' component strings exceeding 80 character maximum length.","34","test_proof_component_a_too_long","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"","0","accepts deeply nested subaccounts","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","test_zk_proof_json_missing_b_field_fails","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"Alias test to align documentation naming; asserts backend wallet update succeeds and persists.","28","test_update","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","test_zk_proof_json_roundtrip","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"
## Purpose
Verifies that proposals expire after the voting period ends.

## Time-Based Test
Uses fast_forward(100 blocks) to simulate passage of time.
Vote triggers status update → Expired.
","9666","test_proposal_expires_after_period","Near Citizens House","Wed Jan 07 23:45:36 UTC 2026","passed","Wed Jan 07 23:45:45 UTC 2026","Proposal Lifecycle","Sputnik Bridge Integration Tests","",""
"Verifies that the member_added event is emitted when a member is successfully added to the DAO with correct event data.","7760","test_member_added_event_emitted","Near Citizens House","Wed Jan 07 23:42:30 UTC 2026","passed","Wed Jan 07 23:42:38 UTC 2026","Events","Sputnik Bridge Integration Tests","",""
"Verifies that the DAO policy is configured correctly with proper proposal period and citizen role.","4118","test_dao_policy_configured_correctly","Near Citizens House","Wed Jan 07 23:45:08 UTC 2026","passed","Wed Jan 07 23:45:12 UTC 2026","Contract Setup","Sputnik Bridge Integration Tests","",""
"","0","should build proof data from valid inputs","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > buildProofData > Happy Path","Shared Library Unit Tests","",""
"","0","should parse valid plain JSON input","Near Citizens House","Wed Jan 07 23:18:58 UTC 2026","passed","Wed Jan 07 23:18:58 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"","0","test_change_policy_add_or_update_role_serialization","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Serialization","Sputnik DAO Interface Tests","",""
"Verifies all configured account IDs are valid and non-empty after contract initialization.","30","test_invariant_all_config_accounts_valid_after_init","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Invariants","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that AddMemberToRole proposals have the correct member_id and role.

## Test 8.3.2 & 8.3.3 - add_member_proposal_has_correct_member_id/role

## Expected
- Proposal kind is AddMemberToRole
- member_id matches the user being added
- role is ""citizen""
","7662","test_add_member_proposal_has_correct_content","Near Citizens House","Wed Jan 07 23:44:26 UTC 2026","passed","Wed Jan 07 23:44:34 UTC 2026","Member Addition","Sputnik Bridge Integration Tests","",""
"Verifies that adding a member with zero deposit fails as expected.","6679","test_add_member_zero_deposit","Near Citizens House","Wed Jan 07 23:43:44 UTC 2026","passed","Wed Jan 07 23:43:50 UTC 2026","Edge Cases","Sputnik Bridge Integration Tests","",""
"Verifies quorum is 0 when there are no citizens.","0","test_quorum_with_0_citizens_equals_0","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"
## Purpose
Verifies that verified accounts are NOT automatically citizens.
Being verified is a prerequisite but doesn't grant citizenship.

## Test 13.3.2 - verified_accounts_not_necessarily_citizens

## Invariant
Verification != Citizenship. User must go through add_member to become citizen.
","9686","test_verified_accounts_not_necessarily_citizens","Near Citizens House","Wed Jan 07 23:45:17 UTC 2026","passed","Wed Jan 07 23:45:27 UTC 2026","State Consistency","Sputnik Bridge Integration Tests","",""
"Verifies that backend_wallet is always valid and non-empty after contract initialization.","26","test_invariant_backend_wallet_always_valid","Near Citizens House","Wed Jan 07 23:19:13 UTC 2026","passed","Wed Jan 07 23:19:13 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"Verifies max safe value (u64::MAX / 7) calculates without overflow.","0","test_quorum_near_overflow_boundary","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Quorum Overflow","Sputnik Bridge Unit Tests","",""
"Verifies callback successfully processes verified account and schedules add_proposal.","34","test_callback_add_member_verified","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Callbacks","Sputnik Bridge Unit Tests","",""
"","3","allows account created 60 days ago","Near Citizens House","Wed Jan 07 23:19:02 UTC 2026","passed","Wed Jan 07 23:19:02 UTC 2026","Account Age Verification - Unit Tests > established accounts (allowed)","Citizens House App Tests","",""
"Verifies 100 * 7 / 100 = 7.0 exactly (no ceiling needed).","1","test_quorum_with_100_citizens_equals_7","Near Citizens House","Wed Jan 07 23:19:18 UTC 2026","passed","Wed Jan 07 23:19:18 UTC 2026","Quorum Calculation","Sputnik Bridge Unit Tests","",""
