"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","derives different keys for different indices","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"Verifies that calling pause() when already paused fails with descriptive error.","65","test_double_pause_rejected","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","0","active (scheduled) -> cancelled before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","maps admin and blocklist contract codes to readable messages","getTransactionFailureMessage","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","accepts named accounts","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","pending -> failed (pending_expired) before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies that store_verification accepts maximum-length inputs for user context data.","31","test_stress_max_length_inputs","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Stress Tests","Verified Accounts Unit Tests","",""
"","0","recognizes 'Exceeded' as retryable","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies prop err 002 insufficient bond.","4093","it_prop_err_002_insufficient_bond","Near Citizens House","Fri Feb 20 13:56:49 UTC 2026","passed","Fri Feb 20 13:56:53 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies that unauthorized accounts cannot pause the contract. Security-critical test.","3725","test_unauthorized_pause","Near Citizens House","Fri Feb 20 13:20:52 UTC 2026","passed","Fri Feb 20 13:20:55 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","2","upserts records and keeps deterministic index ordering","deterministic voter manifest helpers","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","3","should verify valid signature from correct signer","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > verifyNearSignature > Happy Path","Shared Library Unit Tests","",""
"","1","rejects unknown permission type","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","2","normalizes proposal pagination to supported page sizes","rpc-tags helpers","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies refund 002 full refund on not verified.","8117","it_refund_002_full_refund_on_not_verified","Near Citizens House","Fri Feb 20 13:59:00 UTC 2026","passed","Fri Feb 20 13:59:08 UTC 2026","Storage","Governance Integration Tests","",""
"","0","keys are valid ed25519 public keys","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"Verifies that unauthorized accounts cannot store verifications. Security-critical test.","4244","test_unauthorized_store_verification","Near Citizens House","Fri Feb 20 13:20:52 UTC 2026","passed","Fri Feb 20 13:20:56 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","accepts valid error events","Analytics Event Type Safety","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","valid events compile correctly","",""
"Verifies event 001 all mutating actions emit events.","29601","it_event_001_all_mutating_actions_emit_events","Near Citizens House","Fri Feb 20 13:55:26 UTC 2026","passed","Fri Feb 20 13:55:56 UTC 2026","Events","Governance Integration Tests","",""
"","2","validates a scheduled proposal within contract limits","governance proposal validation","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","rejects uppercase hex","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies event 002 admin wallet still requires verification to vote.","7629","it_event_002_admin_wallet_still_requires_verification_to_vote","Near Citizens House","Fri Feb 20 13:55:56 UTC 2026","passed","Fri Feb 20 13:56:03 UTC 2026","Events","Governance Integration Tests","",""
"","0","should accept a valid minimal webhook payload","SumSub webhook schema drift detection","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies vote async 001 submitted before end callback after end.","18681","it_vote_async_001_submitted_before_end_callback_after_end","Near Citizens House","Fri Feb 20 14:01:25 UTC 2026","passed","Fri Feb 20 14:01:44 UTC 2026","Async Voting","Governance Integration Tests","",""
"","0","handles object errors","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","error message formatting","Backend Key Registration Unit Tests","",""
"Verifies refund 005 full refund on post finalize.","17560","it_refund_005_full_refund_on_post_finalize","Near Citizens House","Fri Feb 20 13:59:24 UTC 2026","failed","Fri Feb 20 13:59:41 UTC 2026","Storage","Governance Integration Tests","",""
"","0","active (post-end) -> cancelled","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","rejects separators at subaccount part boundaries","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","normalizes unknown rejection reasons","parseGovernanceVoteOutcome","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","1","should handle very long message","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","parses datetime-local values and converts to nanoseconds","governance date utilities","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies that storing verifications is blocked when the contract is paused.","4242","test_store_verification_when_paused","Near Citizens House","Fri Feb 20 13:20:52 UTC 2026","passed","Fri Feb 20 13:20:56 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Test 1.1.6: Verifies that the contract can be initialized with an implicit account (64 hex chars) as backend wallet.","2652","test_init_with_implicit_account_backend","Near Citizens House","Fri Feb 20 13:20:52 UTC 2026","passed","Fri Feb 20 13:20:54 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"Verifies that nonces longer than 32 bytes are rejected.","27","test_nonce_too_long","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","1","accepts standard named accounts","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","accepts valid citizens events","Analytics Event Type Safety","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","valid events compile correctly","",""
"Verifies block 017 quorum ceil rounding boundaries at 3333 vs 3334 bps.","49889","it_block_017_quorum_rounding_boundaries_3333_vs_3334","Near Citizens House","Fri Feb 20 13:43:03 UTC 2026","passed","Fri Feb 20 13:43:53 UTC 2026","Blocklist","Governance Integration Tests","",""
"","1","should throw for short nonce (31 bytes)","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","0","shows processing state when optimistic vote is pending","deriveVotePanelState","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies that signature_data.recipient must match the contract account.","4180","test_recipient_mismatch","Near Citizens House","Fri Feb 20 13:20:52 UTC 2026","passed","Fri Feb 20 13:20:56 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"","0","should reject long signature","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","rejects consecutive separators","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","fails malformed success payloads","relay vote response classification","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","14","parses vote_cast from receipt logs","resolveGovernanceVoteOutcome","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","pending -> cancelled before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","requires Redis client to be initialized","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"Verifies that invalid signatures (all zeros) are rejected.","3581","test_invalid_signature_rejected","Near Citizens House","Fri Feb 20 13:20:55 UTC 2026","passed","Fri Feb 20 13:20:59 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies block 018 large blocklist pagination has no gaps/duplicates and snapshots stay correct.","192021","it_block_018_large_blocklist_pagination_and_snapshot_consistency","Near Citizens House","Fri Feb 20 13:43:53 UTC 2026","passed","Fri Feb 20 13:47:05 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies that calling unpause() when not paused fails with descriptive error.","37","test_unpause_when_not_paused_rejected","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","0","normalizes generic transaction prefixes for unknown errors","getTransactionFailureMessage","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies prop err 008 cast vote already pending.","6616","it_prop_err_008_cast_vote_already_pending","Near Citizens House","Fri Feb 20 13:57:29 UTC 2026","passed","Fri Feb 20 13:57:35 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","recognizes 'ECONNRESET' as retryable","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies that the contract initializes correctly with proper backend wallet, zero count, and unpaused state.","2675","test_contract_initialization","Near Citizens House","Fri Feb 20 13:20:52 UTC 2026","passed","Fri Feb 20 13:20:54 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"Verifies that signatures longer than 64 bytes are rejected.","17","test_signature_too_long","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","rejects accounts longer than 64 chars","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","pending -> failed (zero_snapshot) before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"Verifies that changing the recipient after signing invalidates the signature.","20","test_signature_wrong_recipient_rejected","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that pagination handles large limit values gracefully on empty data without panicking.","28","test_pagination_with_large_limit_on_empty","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"","1","should match documented SumSub webhook fields","SumSub webhook schema drift detection","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","active after end before finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"NEP-413 specifies tag = 2147484061 (2^31 + 413) as little-endian 4-byte prefix","0","should use correct NEP-413 tag (2^31 + 413)","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","NEP-413 Verification > computeNep413Hash > NEP-413 Tag Verification","Shared Library Unit Tests","",""
"","0","active at end boundary","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","","","",""
"","0","documents post-registration verification","Near Citizens House","Fri Feb 20 13:10:51 UTC 2026","passed","Fri Feb 20 13:10:51 UTC 2026","key registration batch strategy","Backend Key Registration Unit Tests","",""
"Verifies that backend wallet can pause and unpause the contract, emitting proper events.","54","test_pause_unpause","Near Citizens House","Fri Feb 20 13:13:26 UTC 2026","passed","Fri Feb 20 13:13:26 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
