"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","accepts valid error events","Analytics Event Type Safety","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","valid events compile correctly","",""
"","2","normalizes proposal pagination to supported page sizes","rpc-tags helpers","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","accepts new wallet and token events","Analytics Event Type Safety","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","valid events compile correctly","",""
"","0","active at end boundary","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","rejects missing required properties","Analytics Event Type Safety","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","invalid events cause type errors","",""
"","0","accepts numeric-only accounts","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","1","upserts records and keeps deterministic index ordering","deterministic voter manifest helpers","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","active -> failed (rejected) after finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","1","should reject invalid signature","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","should return error for malformed signature","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies block 002 add blocklist unverified account.","5111","it_block_002_add_blocklist_unverified_account","Near Citizens House","Sun Feb 22 16:16:20 UTC 2026","passed","Sun Feb 22 16:16:26 UTC 2026","Blocklist","Governance Integration Tests","",""
"","1","redirects to maintenance when maintenance mode is enabled","proxy governance admin route override","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","throws for index >= 10","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"Verifies that signatures with invalid length (not 64 bytes) are rejected.","3737","test_invalid_signature_length","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:24 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"Verifies e2e 003 quorum not met.","21213","it_e2e_003_quorum_not_met","Near Citizens House","Sun Feb 22 16:29:51 UTC 2026","passed","Sun Feb 22 16:30:12 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","returns verification mutation tags for route handlers","rpc-tags helpers","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR deposit.","4266","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:25 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","classifies already-voted errors","relay vote response classification","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","should return base64 nonce as-is","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"","0","shows unverified ineligible state","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","returns tx_failed when execution fails","resolveGovernanceVoteOutcome","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","active after end before finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","shows post-snapshot verification ineligible state","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies block 010 blocklisted vote rejected while valid vote counts.","9159","it_block_010_verified_and_blocklisted_voter_rejected","Near Citizens House","Sun Feb 22 16:17:43 UTC 2026","passed","Sun Feb 22 16:17:52 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","should handle very long recipient string","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","should return null for empty string","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"","0","pending -> failed (snapshot_callback_failed) before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies e2e 002 full happy path no wins.","23737","it_e2e_002_full_happy_path_no_wins","Near Citizens House","Sun Feb 22 16:29:27 UTC 2026","passed","Sun Feb 22 16:29:51 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies that pause requires exactly 1 yoctoNEAR deposit.","3837","test_pause_requires_one_yocto","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:25 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"","0","returns true for valid accounts","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"Verifies that newly initialized contract starts with zero verified accounts.","25","test_invariant_verified_count_starts_at_zero","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"Verifies that nonces with invalid length (not 32 bytes) are rejected.","3774","test_invalid_nonce_length","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:25 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"","0","should accept a complete webhook payload","SumSub webhook schema drift detection","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies that batch verification handles empty input array correctly.","25","test_are_verified_empty_input","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"","2","should parse valid hex-encoded JSON input","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"","0","shows connect prompt for active proposal when wallet is disconnected","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies config 005 grace period change affects existing.","21714","it_config_005_grace_period_change_affects_existing","Near Citizens House","Sun Feb 22 16:27:33 UTC 2026","passed","Sun Feb 22 16:27:55 UTC 2026","Configuration","Governance Integration Tests","",""
"","6","should verify signature with different valid nonces","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","0","recognizes 'already exists' error pattern","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","isAlreadyExistsError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","1","should return error for invalid public key","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies that store_verification requires exactly 1 yoctoNEAR deposit. This prevents accidental calls and provides a small security measure.","4245","test_store_verification_requires_one_yocto","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:25 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","returns null for invalid datetime-local input","governance date utilities","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies that only the current backend wallet can update the backend wallet and unauthorized accounts are rejected.","54","test_unauthorized_update_backend_wallet","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"NEP-413 specifies tag = 2147484061 (2^31 + 413) as little-endian 4-byte prefix","0","should use correct NEP-413 tag (2^31 + 413)","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > NEP-413 Tag Verification","Shared Library Unit Tests","",""
"Upgrade test: After redeploying contract code, new verifications work correctly.","5619","test_upgrade_new_verifications_work","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:31 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","shows scheduled state for active proposals that have not started","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies that only the backend wallet can unpause the contract and unauthorized accounts are rejected.","68","test_unauthorized_unpause","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","0","active -> failed (quorum_not_met) after finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies view 002 list votes pagination.","10148","it_view_002_list_votes_pagination","Near Citizens House","Sun Feb 22 16:38:45 UTC 2026","passed","Sun Feb 22 16:38:55 UTC 2026","View","Governance Integration Tests","",""
"Verifies e2e 001 full happy path yes wins.","24236","it_e2e_001_full_happy_path_yes_wins","Near Citizens House","Sun Feb 22 16:29:03 UTC 2026","passed","Sun Feb 22 16:29:27 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","rejects extra properties (strict mode)","Analytics Event Type Safety","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","invalid events cause type errors","",""
"","0","should handle unicode messages correctly","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","shows processing state when optimistic vote is pending","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies store 004 refund calculation accuracy.","7626","it_store_004_refund_calculation_accuracy","Near Citizens House","Sun Feb 22 16:38:30 UTC 2026","passed","Sun Feb 22 16:38:37 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies final 002 finalize after grace proceeds.","18184","it_final_002_finalize_after_grace_proceeds","Near Citizens House","Sun Feb 22 16:32:35 UTC 2026","passed","Sun Feb 22 16:32:54 UTC 2026","End-to-End","Governance Integration Tests","",""
"","3","bypasses stage-gating for sentry tunnel route","proxy governance admin route override","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","1","should reject signature for wrong nonce","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","has 5 max retries","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","retry configuration","Backend Key Registration Unit Tests","",""
"","0","pending -> cancelled after scheduled start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","shows ended-with-vote when vote exists","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","should handle JSON with null bytes","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"","0","documents between-retry verification","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","key registration batch strategy","Backend Key Registration Unit Tests","",""
"","0","should handle input exceeding typical maximum length","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"","0","should reject long signature","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"Verifies config 010 increase grace blocks finalize.","23721","it_config_010_increase_grace_blocks_finalize","Near Citizens House","Sun Feb 22 16:28:19 UTC 2026","passed","Sun Feb 22 16:28:43 UTC 2026","Configuration","Governance Integration Tests","",""
"","0","rejects whitespace","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","should return null for malformed JSON","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
