"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","rejects invalid characters","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","2","should parse valid hex-encoded JSON input","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"Verifies view 002 get proposal not found.","28","ut_view_002_get_proposal_not_found","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","View","Governance Unit Tests","",""
"","0","returns citizens-impact tags for blocklist updates","rpc-tags helpers","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies init 004b voting period below min.","28","ut_init_004b_voting_period_below_min","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies prop 002 description too long.","41","ut_prop_002_description_too_long","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies that all-0xFF nonce (max byte values) is accepted.","3769","test_nonce_all_max_bytes","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:14:49 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies config 005 update min proposal bond boundaries.","119","ut_config_005_update_min_proposal_bond_boundaries","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies snap 002 invalid promise results count.","55","ut_snap_002_invalid_promise_results_count","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies mig 003 migrate non admin with one yocto.","5104","it_mig_003_migrate_non_admin_with_one_yocto","Near Citizens House","Sun Feb 22 15:50:39 UTC 2026","passed","Sun Feb 22 15:50:44 UTC 2026","Migration","Governance Integration Tests","",""
"Critical upgrade test: Deploy V1, store data, upgrade to V2, verify data persists. This tests the core contract state versioning mechanism.","5121","test_upgrade_v1_to_v2_preserves_verifications","Near Citizens House","Sun Feb 22 15:14:50 UTC 2026","passed","Sun Feb 22 15:14:55 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies pending 001 pending expiry.","5107","it_pending_001_pending_expiry","Near Citizens House","Sun Feb 22 15:52:37 UTC 2026","passed","Sun Feb 22 15:52:42 UTC 2026","Snapshots","Governance Integration Tests","",""
"","0","classifies not_verified relay errors","relay vote response classification","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies e2e 010 lifecycle continuity after cancel.","7124","it_e2e_010_lifecycle_continuity_after_cancel","Near Citizens House","Sun Feb 22 15:48:19 UTC 2026","passed","Sun Feb 22 15:48:26 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies prop err 003 blocklist op pending.","4604","it_prop_err_003_blocklist_op_pending","Near Citizens House","Sun Feb 22 15:50:52 UTC 2026","passed","Sun Feb 22 15:50:57 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies admin 012 clear stale pending vote by non admin.","42","ut_admin_012_clear_stale_pending_vote_by_non_admin","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies that backend wallet can pause and unpause the contract, emitting proper events.","55","test_pause_unpause","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","2","returns key for valid index 0-9","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"Verifies init 005 pending expiry min.","28","ut_init_005_pending_expiry_min","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies prop 005 start at before created.","76","ut_prop_005_start_at_before_created","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"","2","does not skip in test mode","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"Verifies admin 018 removed admin cannot act.","73","ut_admin_018_removed_admin_cannot_act","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies prop 015 pending expiry distinct.","41","ut_prop_015_pending_expiry_distinct","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies config 010 increase grace blocks finalize.","24730","it_config_010_increase_grace_blocks_finalize","Near Citizens House","Sun Feb 22 15:44:43 UTC 2026","passed","Sun Feb 22 15:45:07 UTC 2026","Configuration","Governance Integration Tests","",""
"Upgrade test: After redeploying contract code, new verifications work correctly.","5615","test_upgrade_new_verifications_work","Near Citizens House","Sun Feb 22 15:14:50 UTC 2026","passed","Sun Feb 22 15:14:55 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies bond 001 retained after succeeded.","20202","it_bond_001_retained_after_succeeded","Near Citizens House","Sun Feb 22 15:42:25 UTC 2026","passed","Sun Feb 22 15:42:45 UTC 2026","Bond","Governance Integration Tests","",""
"Verifies that store_verification accepts maximum-length inputs for user context data.","27","test_stress_max_length_inputs","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Stress Tests","Verified Accounts Unit Tests","",""
"","0","rejects scheduled starts beyond max_start_delay_secs","governance proposal validation","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","recognizes 'ECONNRESET' as retryable","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","0","parses datetime-local values and converts to nanoseconds","governance date utilities","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies block 002 add blocklist unverified account.","5106","it_block_002_add_blocklist_unverified_account","Near Citizens House","Sun Feb 22 15:32:46 UTC 2026","passed","Sun Feb 22 15:32:51 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies config 007 update max start delay boundaries.","91","ut_config_007_update_max_start_delay_boundaries","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies config 005 grace period change affects existing.","21705","it_config_005_grace_period_change_affects_existing","Near Citizens House","Sun Feb 22 15:43:57 UTC 2026","passed","Sun Feb 22 15:44:18 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies event 010 blocklist added removed payload types.","92","ut_event_010_blocklist_added_removed_payload_types","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","JSON Events","Governance Unit Tests","",""
"Verifies prop 001 description empty.","50","ut_prop_001_description_empty","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies mig 002 migrate non admin with one yocto.","41","ut_mig_002_migrate_non_admin_with_one_yocto","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Migration","Governance Unit Tests","",""
"Verifies prop 020 proposal ids sequential.","110","ut_prop_020_proposal_ids_sequential","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","rejects accounts starting with separator","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies block 001 blocklist locked by active.","69","ut_block_001_blocklist_locked_by_active","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies config 007 update min bond during active.","6116","it_config_007_update_min_bond_during_active","Near Citizens House","Sun Feb 22 15:44:24 UTC 2026","passed","Sun Feb 22 15:44:30 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies block 007 clear stale blocklist op.","4973","it_block_007_clear_stale_blocklist_op","Near Citizens House","Sun Feb 22 15:33:29 UTC 2026","passed","Sun Feb 22 15:33:34 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies store 003 deposit refunded on rejection.","7119","it_store_003_deposit_refunded_on_rejection","Near Citizens House","Sun Feb 22 15:54:47 UTC 2026","passed","Sun Feb 22 15:54:54 UTC 2026","Storage","Governance Integration Tests","",""
"","0","rejects invalid enum values","Analytics Event Type Safety","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","invalid events cause type errors","",""
"Verifies prop 002b utf8 byte length boundary.","70","ut_prop_002b_utf8_byte_length_boundary","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies that calling unpause() when not paused fails with descriptive error.","43","test_unpause_when_not_paused_rejected","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies config 014 config updates without one yocto.","227","ut_config_014_config_updates_without_one_yocto","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies that valid NEP-413 signatures are accepted and verification is stored correctly.","3576","test_valid_signature_verification_succeeds","Near Citizens House","Sun Feb 22 15:14:49 UTC 2026","passed","Sun Feb 22 15:14:53 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies admin 011 remove admin by non admin.","40","ut_admin_011_remove_admin_by_non_admin","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"","0","should handle hex with leading zeros","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"","0","classifies already-voted errors","relay vote response classification","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","rejects records that attempt to include private key material","deterministic voter manifest helpers","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies prop 002 title too long.","42","ut_prop_002_title_too_long","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"","1","should return null for missing required fields","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"Verifies event 001 all mutating actions emit events.","29611","it_event_001_all_mutating_actions_emit_events","Near Citizens House","Sun Feb 22 15:49:25 UTC 2026","passed","Sun Feb 22 15:49:54 UTC 2026","Events","Governance Integration Tests","",""
"Verifies block 001 blocklist locked by pending.","52","ut_block_001_blocklist_locked_by_pending","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies vote 007b is vote free changes after storage increase.","72","ut_vote_007b_is_vote_free_changes_after_storage_increase","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Voting","Governance Unit Tests","",""
"","1","validates a scheduled proposal within contract limits","governance proposal validation","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies that a tampered signature fails NEP-413 verification.","35","test_invalid_signature_contents","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies view 001 get proposal count increments.","65","ut_view_001_get_proposal_count_increments","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","View","Governance Unit Tests","",""
"Verifies that list_verifications returns an empty list when no accounts have been verified.","2062","test_list_verifications_empty","Near Citizens House","Sun Feb 22 15:14:48 UTC 2026","passed","Sun Feb 22 15:14:50 UTC 2026","Read Functions","Verified Accounts Integration Tests","",""
"Verifies block 003 blocklist lock during active proposal.","6120","it_block_003_blocklist_lock_during_active_proposal","Near Citizens House","Sun Feb 22 15:32:51 UTC 2026","passed","Sun Feb 22 15:32:57 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies that only the backend wallet can pause the contract and unauthorized accounts are rejected.","54","test_unauthorized_pause","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies vote cb near account id mismatch is not checked.","87","ut_vote_cb_near_account_id_mismatch_is_not_checked","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies block 011 adding existing blocklist entry is idempotent.","6616","it_block_011_add_existing_blocklist_entry_is_idempotent","Near Citizens House","Sun Feb 22 15:34:16 UTC 2026","passed","Sun Feb 22 15:34:23 UTC 2026","Blocklist","Governance Integration Tests","",""
"","1","returns proposal and vote tags for vote_cast invalidation","rpc-tags helpers","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies prop 013d quorum exact division.","106","ut_prop_013d_quorum_exact_division","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","should preserve base64 nonce format","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"Verifies that pagination returns empty when from_index is beyond existing data.","2713","test_pagination_from_index_beyond_data","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:14:48 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"Verifies store 001b deposit attached when free partial refund.","7118","it_store_001b_deposit_attached_when_free_partial_refund","Near Citizens House","Sun Feb 22 15:54:32 UTC 2026","passed","Sun Feb 22 15:54:39 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies block 008 clear stale blocklist op no pending.","54","ut_block_008_clear_stale_blocklist_op_no_pending","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Blocklist","Governance Unit Tests","",""
"","62","derives same key for same master key and index (deterministic)","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"Verifies prop 011 finalize blocked by pending votes.","155","ut_prop_011_finalize_blocked_by_pending_votes","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","should handle maximum allowed length (4096 chars)","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"Verifies prop 016 cancel by non admin.","69","ut_prop_016_cancel_by_non_admin","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies prop 008 expire pending proposal.","79","ut_prop_008_expire_pending_proposal","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","recognizes 'timeout' as retryable","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies vote 003b verified and blocklisted voter rejected.","124","ut_vote_003b_verified_and_blocklisted_voter_rejected","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Voting","Governance Unit Tests","",""
"Verifies e2e 012 concurrent votes sameproposal.","12666","it_e2e_012_concurrent_votes_sameproposal","Near Citizens House","Sun Feb 22 15:48:47 UTC 2026","passed","Sun Feb 22 15:49:00 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies prop 010 finalize timing.","98","ut_prop_010_finalize_timing","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"","1","should accept a complete webhook payload","SumSub webhook schema drift detection","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","3","should handle empty challenge message","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Edge Cases","Shared Library Unit Tests","",""
"Verifies prop 009 finalize status preconditions.","298","ut_prop_009_finalize_status_preconditions","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","uses no-vote tallies for confirmed no votes","optimistic vote reconciliation","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies config 002 update voting period during active affects only future proposals.","7126","it_config_002_update_voting_period_during_active","Near Citizens House","Sun Feb 22 15:43:35 UTC 2026","passed","Sun Feb 22 15:43:42 UTC 2026","Configuration","Governance Integration Tests","",""
"","0","returns tx_failed when execution fails","resolveGovernanceVoteOutcome","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Test 1.1.6: Verifies that the contract can be initialized with an implicit account (64 hex chars) as backend wallet.","2784","test_init_with_implicit_account_backend","Near Citizens House","Sun Feb 22 15:14:46 UTC 2026","passed","Sun Feb 22 15:14:48 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"","0","pending -> cancelled after scheduled start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies init 004 voting period min.","35","ut_init_004_voting_period_min","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Initialization","Governance Unit Tests","",""
"Verifies bond 004 retained after pending expired.","7125","it_bond_004_retained_after_pending_expired","Near Citizens House","Sun Feb 22 15:43:11 UTC 2026","passed","Sun Feb 22 15:43:18 UTC 2026","Bond","Governance Integration Tests","",""
"Verifies e2e 003 quorum not met.","21719","it_e2e_003_quorum_not_met","Near Citizens House","Sun Feb 22 15:46:16 UTC 2026","passed","Sun Feb 22 15:46:37 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies block cb 001 pending op missing.","68","ut_block_cb_001_pending_op_missing","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","should work without ed25519: prefix","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests - Prefix Handling","Shared Library Unit Tests","",""
"Verifies config 003 update verified contract when idle.","6642","it_config_003_update_verified_contract_when_idle","Near Citizens House","Sun Feb 22 15:43:42 UTC 2026","passed","Sun Feb 22 15:43:49 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies block 017 quorum ceil rounding boundaries at 3333 vs 3334 bps.","47885","it_block_017_quorum_rounding_boundaries_3333_vs_3334","Near Citizens House","Sun Feb 22 15:36:59 UTC 2026","passed","Sun Feb 22 15:37:47 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies snap 002 zero snapshot rejection.","4603","it_snap_002_zero_snapshot_rejection","Near Citizens House","Sun Feb 22 15:52:48 UTC 2026","passed","Sun Feb 22 15:52:52 UTC 2026","Snapshots","Governance Integration Tests","",""
"Verifies prop 021 finalize pending votes zero.","74","ut_prop_021_finalize_pending_votes_zero","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies that nonces shorter than 32 bytes are rejected.","31","test_invalid_nonce_length","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that invalid signatures (all zeros) are rejected.","3578","test_invalid_signature_rejected","Near Citizens House","Sun Feb 22 15:14:49 UTC 2026","passed","Sun Feb 22 15:14:53 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","accepts valid consent events","Analytics Event Type Safety","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","valid events compile correctly","",""
"","1","rejects accounts ending with separator","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies view 007 is blocklisted true false.","67","ut_view_007_is_blocklisted_true_false","Near Citizens House","Sun Feb 22 15:01:30 UTC 2026","passed","Sun Feb 22 15:01:30 UTC 2026","View","Governance Unit Tests","",""
"Verifies block 019 async blocklist callback vs stale-clear race keeps invariants intact.","27317","it_block_019_async_blocklist_clear_race_invariants","Near Citizens House","Sun Feb 22 15:41:01 UTC 2026","passed","Sun Feb 22 15:41:29 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","redirects /proposals/admin to stage home when override is disabled","proxy governance admin route override","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","returns Account with correct account ID","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"","1","accepts standard named accounts","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","returns eligible state when all conditions pass","deriveVotePanelState","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","accepts granular sumsub events","Analytics Event Type Safety","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","valid events compile correctly","",""
"","0","prefers vote_rejected when both vote events exist","resolveGovernanceVoteOutcome","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","3","should compute hash for valid message/nonce/recipient","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","rejects consecutive separators","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Migrate function test: Explicitly call migrate() after upgrading to V2. This tests the #[init(ignore_state)] + #[private] migration pattern. The migrate() function should read the existing V1 state and return it (no transformation in current version).","5615","test_migrate_function_explicit_call","Near Citizens House","Sun Feb 22 15:14:49 UTC 2026","passed","Sun Feb 22 15:14:55 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","pending callback delay after scheduled end","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"","0","derives different keys for different indices","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"Verifies that newly initialized contract starts with zero verified accounts.","28","test_invariant_verified_count_starts_at_zero","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"Verifies prop 003 insufficient bond.","47","ut_prop_003_insufficient_bond","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Proposals","Governance Unit Tests","",""
"","0","test_verification_json_roundtrip","Near Citizens House","Sun Feb 22 14:57:07 UTC 2026","passed","Sun Feb 22 14:57:07 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies admin 009 clear stale pending vote missing proposal.","68","ut_admin_009_clear_stale_pending_vote_missing_proposal","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies config 002 update voting period while pending and applies only to future proposals.","83","ut_config_002_update_voting_period_while_pending","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies vote async 005 clear stale pending vote unblocks finalize.","19699","it_vote_async_005_clear_stale_pending_vote_unblocks_finalize","Near Citizens House","Sun Feb 22 15:56:16 UTC 2026","passed","Sun Feb 22 15:56:36 UTC 2026","Async Voting","Governance Integration Tests","",""
"","0","shows scheduled state for active proposals that have not started","deriveVotePanelState","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","","","",""
"Verifies block 015 pending blocklist op blocks proposal creation until stale op is cleared.","9060","it_block_015_pending_blocklist_op_blocks_proposal_until_cleared","Near Citizens House","Sun Feb 22 15:36:38 UTC 2026","passed","Sun Feb 22 15:36:47 UTC 2026","Blocklist","Governance Integration Tests","",""
"","3","should verify signature with different valid nonces","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","0","should produce different hash for different messages","Near Citizens House","Sun Feb 22 15:02:12 UTC 2026","passed","Sun Feb 22 15:02:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies json 004 list proposals u64 fields.","56","ut_json_004_list_proposals_u64_fields","Near Citizens House","Sun Feb 22 15:01:29 UTC 2026","passed","Sun Feb 22 15:01:29 UTC 2026","JSON Events","Governance Unit Tests","",""
